Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-07T03:06:05Z,15,2026-04-07T03:06:05Z,2604.05366,1,'3DTurboQuant: Training-Free Near-Optimal Quantization for 3D Reconstruction Models',cs.CV;cs.AI
2026-04-07T03:04:45Z,15,2026-04-07T03:04:45Z,2604.05364,1,'TFRBench: A Reasoning Benchmark for Evaluating Forecasting Systems',cs.AI
2026-04-07T03:01:51Z,15,2026-04-07T03:01:51Z,2604.05363,1,'Rethinking IRSTD: Single-Point Supervision Guided Encoder-only Framework is Enough for Infrared Small Target Detection',cs.CV
2026-04-07T02:57:29Z,15,2026-04-07T02:57:29Z,2604.05360,1,'OGA-AID: Clinician-in-the-loop AI Report Drafting Assistant for Multimodal Observational Gait Analysis in Post-Stroke Rehabilitation',cs.HC;cs.AI
2026-04-07T02:57:26Z,15,2026-04-07T02:57:26Z,2604.05359,1,'GESS: Multi-cue Guided Local Feature Learning via Geometric and Semantic Synergy',cs.CV
2026-04-07T02:55:32Z,15,2026-04-07T02:55:32Z,2604.05358,1,'LatentAudit: Real-Time White-Box Faithfulness Monitoring for Retrieval-Augmented Generation with Verifiable Deployment',cs.AI;cs.LG
2026-04-07T02:53:36Z,15,2026-04-07T02:53:36Z,2604.05355,1,'ETR: Entropy Trend Reward for Efficient Chain-of-Thought Reasoning',cs.AI;cs.CL
2026-04-07T02:51:50Z,15,2026-04-07T02:51:50Z,2604.05354,1,'Unsupervised Multi-agent and Single-agent Perception from Cooperative Views',cs.CV
2026-04-07T02:45:07Z,15,2026-04-07T02:45:07Z,2604.05351,1,'AnyImageNav: Any-View Geometry for Precise Last-Meter Image-Goal Navigation',cs.RO;cs.CV
2026-04-07T02:42:32Z,15,2026-04-07T02:42:32Z,2604.05350,1,'DQA: Diagnostic Question Answering for IT Support',cs.CL;cs.AI
2026-04-07T02:40:13Z,15,2026-04-07T02:40:13Z,2604.05348,1,'From Retinal Evidence to Safe Decisions: RETINA-SAFE and ECRT for Hallucination Risk Triage in Medical LLMs',cs.AI
2026-04-07T02:36:47Z,15,2026-04-07T02:36:47Z,2604.05347,1,'CI-ICM: Channel Importance-driven Learned Image Coding for Machines',eess.IV;cs.CV;cs.MM
2026-04-07T02:30:45Z,15,2026-04-07T02:30:45Z,2604.05345,1,'Dynamic Agentic AI Expert Profiler System Architecture for Multidomain Intelligence Modeling',cs.AI
2026-04-07T02:29:43Z,15,2026-04-07T02:29:43Z,2604.05343,1,'Anchored Cyclic Generation: A Novel Paradigm for Long-Sequence Symbolic Music Generation',cs.SD;cs.AI
2026-04-07T02:23:48Z,15,2026-04-07T02:23:48Z,2604.05339,1,'Human Values Matter: Investigating How Misalignment Shapes Collective Behaviors in LLM Agent Communities',cs.CL
2026-04-07T02:22:51Z,15,2026-04-07T02:22:51Z,2604.05337,1,'Individual-heterogeneous sub-Gaussian Mixture Models',stat.ML;cs.LG
2026-04-07T02:22:44Z,15,2026-04-07T02:22:44Z,2604.05336,1,'TRACE: Capability-Targeted Agentic Training',cs.AI
2026-04-07T02:16:02Z,15,2026-04-07T02:16:02Z,2604.05335,1,'Cross-Machine Anomaly Detection Leveraging Pre-trained Time-series Model',cs.LG;eess.SP
2026-04-07T02:09:11Z,15,2026-04-07T02:09:11Z,2604.05333,1,'Graph of Skills: Dependency-Aware Structural Retrieval for Massive Agent Skills',cs.AI
2026-04-07T01:53:59Z,15,2026-04-07T01:53:59Z,2604.05324,1,'A Theoretical Framework for Statistical Evaluability of Generative Models',cs.LG;cs.IT
2026-04-07T01:52:42Z,15,2026-04-07T01:52:42Z,2604.05323,1,'VLA-InfoEntropy: A Training-Free Vision-Attention Information Entropy Approach for Vision-Language-Action Models Inference Acceleration and Success',cs.CV;cs.RO
2026-04-07T01:46:55Z,15,2026-04-07T01:46:55Z,2604.05320,1,'ExpressMM: Expressive Mobile Manipulation Behaviors in Human-Robot Interactions',cs.RO
2026-04-07T01:43:48Z,15,2026-04-07T01:43:48Z,2604.05318,1,'DIA-HARM: Dialectal Disparities in Harmful Content Detection Across 50 English Dialects',cs.CL
2026-04-07T01:36:50Z,15,2026-04-07T01:36:50Z,2604.05316,1,'Indoor Asset Detection in Large Scale 360° Drone-Captured Imagery via 3D Gaussian Splatting',cs.CV
2026-04-07T01:32:29Z,15,2026-04-07T01:32:29Z,2604.05310,1,"'Instantaneous Planning, Control and Safety for Navigation in Unknown Underwater Spaces'",cs.RO
2026-04-07T01:20:29Z,15,2026-04-07T01:20:29Z,2604.05306,1,'LLMs Should Express Uncertainty Explicitly',cs.LG;cs.AI;cs.CL
2026-04-07T01:17:53Z,15,2026-04-07T01:17:53Z,2604.05303,1,'Jeffreys Flow: Robust Boltzmann Generators for Rare Event Sampling via Parallel Tempering Distillation',cs.LG;math.NA;physics.comp-ph;stat.ML
2026-04-07T01:15:27Z,15,2026-04-07T01:15:27Z,2604.05302,1,'Right at My Level: A Unified Multilingual Framework for Proficiency-Aware Text Simplification',cs.CL
2026-04-07T01:15:05Z,15,2026-04-07T01:15:05Z,2604.05301,1,'SmokeGS-R: Physics-Guided Pseudo-Clean 3DGS for Real-World Multi-View Smoke Restoration',cs.CV
2026-04-07T01:05:13Z,15,2026-04-07T01:05:13Z,2604.05297,1,'Breakthrough the Suboptimal Stable Point in Value-Factorization-Based Multi-Agent Reinforcement Learning',cs.AI
2026-04-07T01:03:51Z,15,2026-04-07T01:03:51Z,2604.05296,1,'From Measurement to Mitigation: Quantifying and Reducing Identity Leakage in Image Representation Encoders with Linear Subspace Removal',cs.CV
2026-04-07T00:55:42Z,15,2026-04-07T00:55:42Z,2604.05292,1,'Broken by Default: A Formal Verification Study of Security Vulnerabilities in AI-Generated Code',cs.CR;cs.AI;cs.SE
2026-04-07T00:40:55Z,15,2026-04-07T00:40:55Z,2604.05285,1,'Robust Learning of Heterogeneous Dynamic Systems',stat.ME;cs.LG
2026-04-07T00:28:17Z,15,2026-04-07T00:28:17Z,2604.05279,1,"'Pressure, What Pressure? Sycophancy Disentanglement in Language Models via Reward Decomposition'",cs.AI
2026-04-07T00:26:49Z,15,2026-04-07T00:26:49Z,2604.05278,1,'Spec Kit Agents: Context-Grounded Agentic Workflows',cs.SE;cs.AI;cs.MA
2026-04-07T00:24:54Z,15,2026-04-07T00:24:54Z,2604.05277,1,'Semantic analysis of behavior in a DNA-functionalized molecular swarm',cs.RO
2026-04-07T00:18:28Z,15,2026-04-07T00:18:28Z,2604.05274,1,'Simulating the Evolution of Alignment and Values in Machine Intelligence',cs.AI
2026-04-07T00:14:33Z,15,2026-04-07T00:14:33Z,2604.05273,1,'Beneath the Surface: Investigating LLMs Capabilities for Communicating with Subtext',cs.CL
2026-04-07T00:13:20Z,15,2026-04-07T00:13:20Z,2604.05272,1,"'Final Report, Center for Computer-Integrated Computer-Integrated Surgical Systems and Technology, NSF ERC Cooperative Agreement EEC9731748, Volume 1'",cs.RO;cs.CV
2026-04-07T00:10:56Z,15,2026-04-07T00:10:56Z,2604.05271,1,'Toward Unified Fine-Grained Vehicle Classification and Automatic License Plate Recognition',cs.CV
2026-04-07T00:05:12Z,15,2026-04-07T00:05:12Z,2604.05268,1,'Region-R1: Reinforcing Query-Side Region Cropping for Multi-Modal Re-Ranking',cs.CV;cs.AI;cs.CL
2026-04-07T00:05:09Z,15,2026-04-07T00:05:09Z,2604.05267,1,'Do Domain-specific Experts exist in MoE-based LLMs?',cs.CL
2026-04-06T23:50:03Z,15,2026-04-06T23:50:03Z,2604.05260,1,'ZipFold: Modular Actuators for Scaleable Adaptive Robots',cs.RO;cond-mat.soft;cs.HC
2026-04-06T23:48:34Z,15,2026-04-06T23:48:34Z,2604.05259,1,'Coverage Optimization for Camera View Selection',cs.CV;cs.RO
2026-04-06T23:46:40Z,15,2026-04-06T23:46:40Z,2604.05257,1,'Extending Tabular Denoising Diffusion Probabilistic Models for Time-Series Data Generation',cs.LG;cs.AI
2026-04-06T23:46:29Z,15,2026-04-06T23:46:29Z,2604.05256,1,'Protecting and Preserving Protest Dynamics for Responsible Analysis',cs.CV
2026-04-06T23:35:15Z,15,2026-04-06T23:35:15Z,2604.05254,1,'EAGLE: Edge-Aware Graph Learning for Proactive Delivery Delay Prediction in Smart Logistics Networks',cs.AI;cs.LG
2026-04-06T23:31:03Z,15,2026-04-06T23:31:03Z,2604.05253,1,'Spike Hijacking in Late-Interaction Retrieval',cs.IR;cs.LG
2026-04-06T23:23:57Z,15,2026-04-06T23:23:57Z,2604.05250,1,'DualDiffusion: A Speculative Decoding Strategy for Masked Diffusion Models',cs.LG;cs.CL
2026-04-06T23:16:10Z,15,2026-04-06T23:16:10Z,2604.05248,1,'Improving Sparse Memory Finetuning',cs.LG;cs.CL
2026-04-06T23:11:25Z,15,2026-04-06T23:11:25Z,2604.05243,1,'Exemplar Retrieval Without Overhypothesis Induction: Limits of Distributional Sequence Learning in Early Word Learning',cs.CL;cs.AI
2026-04-06T23:08:01Z,15,2026-04-06T23:08:01Z,2604.05242,1,'XMark: Reliable Multi-Bit Watermarking for LLM-Generated Texts',cs.CL;cs.AI;cs.CR
2026-04-06T22:52:34Z,15,2026-04-06T22:52:34Z,2604.05230,1,'Curvature-Aware Optimization for High-Accuracy Physics-Informed Neural Networks',cs.LG;cs.AI;math.NA;math.OC
2026-04-06T22:49:28Z,15,2026-04-06T22:49:28Z,2604.05229,1,'From Governance Norms to Enforceable Controls: A Layered Translation Method for Runtime Guardrails in Agentic AI',cs.AI;cs.HC;cs.LG;cs.MA
2026-04-06T22:43:12Z,15,2026-04-06T22:43:12Z,2604.05227,1,'Active Measurement of Two-Point Correlations',cs.CV
2026-04-06T22:42:05Z,15,2026-04-06T22:42:05Z,2604.05226,1,'RoboPlayground: Democratizing Robotic Evaluation through Structured Physical Domains',cs.RO;cs.AI;cs.CL;cs.HC
2026-04-06T22:41:27Z,15,2026-04-06T22:41:27Z,2604.05225,1,'fastml: Guarded Resampling Workflows for Safer Automated Machine Learning in R',stat.CO;cs.LG;stat.AP;stat.ML
2026-04-06T22:40:03Z,15,2026-04-06T22:40:03Z,2604.05224,1,'Attribution Bias in Large Language Models',cs.AI
2026-04-06T22:30:06Z,15,2026-04-06T22:30:06Z,2604.05217,1,'On the Geometry of Positional Encodings in Transformers',cs.LG;cs.CL
2026-04-06T22:27:36Z,15,2026-04-06T22:27:36Z,2604.05215,1,'Hierarchical Mesh Transformers with Topology-Guided Pretraining for Morphometric Analysis of Brain Structures',cs.CV;q-bio.NC
2026-04-06T22:18:02Z,15,2026-04-06T22:18:02Z,2604.05212,1,'Boxer: Robust Lifting of Open-World 2D Bounding Boxes to 3D',cs.CV
2026-04-06T22:10:05Z,15,2026-04-06T22:10:05Z,2604.05210,1,'Integration of Object Detection and Small VLMs for Construction Safety Hazard Identification',cs.CV
2026-04-06T21:48:52Z,15,2026-04-06T21:48:52Z,2604.05195,1,'Vehicle-as-Prompt: A Unified Deep Reinforcement Learning Framework for Heterogeneous Fleet Vehicle Routing Problem',cs.LG
2026-04-06T21:43:48Z,15,2026-04-06T21:43:48Z,2604.05192,1,'Faster Superword Tokenization',cs.CL
2026-04-06T21:37:05Z,15,2026-04-06T21:37:05Z,2604.05190,1,'Improving Clinical Trial Recruitment using Clinical Narratives and Large Language Models',cs.CL;cs.AI;cs.IR
2026-04-06T21:33:30Z,15,2026-04-06T21:33:30Z,2604.05187,1,'FNO$^{\angle θ}$: Extended Fourier neural operator for learning state and optimal control of distributed parameter systems',cs.LG;eess.SY
2026-04-06T21:29:57Z,15,2026-04-06T21:29:57Z,2604.05185,1,'Cross-fitted Proximal Learning for Model-Based Reinforcement Learning',cs.LG;eess.SY
2026-04-06T21:24:21Z,15,2026-04-06T21:24:21Z,2604.05183,1,'OrthoFuse: Training-free Riemannian Fusion of Orthogonal Style-Concept Adapters for Diffusion Models',cs.CV;cs.AI;cs.LG
2026-04-06T21:21:12Z,15,2026-04-06T21:21:12Z,2604.05182,1,'LSRM: High-Fidelity Object-Centric Reconstruction via Scaled Context Windows',cs.CV;cs.AI
2026-04-06T21:21:11Z,15,2026-04-06T21:21:11Z,2604.05181,1,'General Multimodal Protein Design Enables DNA-Encoding of Chemistry',cs.LG
2026-04-06T21:20:00Z,15,2026-04-06T21:20:00Z,2604.05180,1,'MIRAGE: Benchmarking and Aligning Multi-Instance Image Editing',cs.CV
2026-04-06T21:19:28Z,15,2026-04-06T21:19:28Z,2604.05179,1,'Gradient-Controlled Decoding: A Safety Guardrail for LLMs with Dual-Anchor Steering',cs.CL
2026-04-06T21:12:25Z,15,2026-04-06T21:12:25Z,2604.05175,1,'Graph Signal Diffusion Models for Wireless Resource Allocation',eess.SP;cs.IT;cs.LG
2026-04-06T21:09:06Z,15,2026-04-06T21:09:06Z,2604.05172,1,'ClawsBench: Evaluating Capability and Safety of LLM Productivity Agents in Simulated Workspaces',cs.AI
2026-04-06T21:07:34Z,15,2026-04-06T21:07:34Z,2604.05171,1,'Modality-Aware and Anatomical Vector-Quantized Autoencoding for Multimodal Brain MRI',cs.CV;cs.AI
2026-04-06T20:59:48Z,15,2026-04-06T20:59:48Z,2604.05168,1,'Instruction-Tuned LLMs for Parsing and Mining Unstructured Logs on Leadership HPC Systems',cs.AI
2026-04-06T20:50:44Z,15,2026-04-06T20:50:44Z,2604.05166,1,'From Use to Oversight: How Mental Models Influence User Behavior and Output in AI Writing Assistants',cs.HC;cs.AI
2026-04-06T20:50:03Z,15,2026-04-06T20:50:03Z,2604.05165,1,'Learning to Focus: CSI-Free Hierarchical MARL for Reconfigurable Reflectors',cs.AI;eess.SP
2026-04-06T20:48:51Z,15,2026-04-06T20:48:51Z,2604.05164,1,'Not All Turns Are Equally Hard: Adaptive Thinking Budgets For Efficient Multi-Turn Reasoning',cs.LG;cs.AI
2026-04-06T20:48:34Z,15,2026-04-06T20:48:34Z,2604.05163,1,'What Makes a Good Response? An Empirical Analysis of Quality in Qualitative Interviews',cs.CL;cs.AI
2026-04-06T20:47:50Z,15,2026-04-06T20:47:50Z,2604.05162,1,'Bypassing the CSI Bottleneck: MARL-Driven Spatial Control for Reflector Arrays',cs.AI;eess.SP
2026-04-06T20:40:29Z,15,2026-04-06T20:40:29Z,2604.05159,1,'Planning to Explore: Curiosity-Driven Planning for LLM Test Generation',cs.SE;cs.AI;cs.CL
2026-04-06T20:39:31Z,15,2026-04-06T20:39:31Z,2604.05158,1,'Just Pass Twice: Efficient Token Classification with LLMs for Zero-Shot NER',cs.CL
2026-04-06T20:39:30Z,15,2026-04-06T20:39:30Z,2604.05157,1,'IntentScore: Intent-Conditioned Action Evaluation for Computer-Use Agents',cs.AI
2026-04-06T20:34:20Z,15,2026-04-06T20:34:20Z,2604.05156,1,'Synchronous Observer Design for Landmark-Inertial SLAM with Magnetometer and Intermittent GNSS Measurements',eess.SY;cs.RO
2026-04-06T20:25:20Z,15,2026-04-06T20:25:20Z,2604.05150,1,'Compiled AI: Deterministic Code Generation for LLM-Based Workflow Automation',cs.SE;cs.AI
2026-04-06T20:24:54Z,15,2026-04-06T20:24:54Z,2604.05149,1,'EvolveRouter: Co-Evolving Routing and Prompt for Multi-Agent Question Answering',cs.CL
2026-04-06T20:20:07Z,15,2026-04-06T20:20:07Z,2604.05147,1,'Lightweight True In-Pixel Encryption with FeFET Enabled Pixel Design for Secure Imaging',cs.CV;cs.CR
2026-04-06T20:03:19Z,15,2026-04-06T20:03:19Z,2604.05142,1,'A mathematical theory of evolution for self-designing AIs',cs.AI;cs.CY;q-bio.PE
2026-04-06T19:56:26Z,15,2026-04-06T19:56:26Z,2604.05137,1,'EffiPair: Improving the Efficiency of LLM-generated Code with Relative Contrastive Feedback',cs.PL;cs.AI;cs.CL;cs.LG;cs.SE
2026-04-06T19:56:12Z,15,2026-04-06T19:56:12Z,2604.05136,1,'Non-monotonic causal discovery with Kolmogorov-Arnold Fuzzy Cognitive Maps',cs.AI
2026-04-06T19:55:35Z,15,2026-04-06T19:55:35Z,2604.05135,1,'SenseAI: A Human-in-the-Loop Dataset for RLHF-Aligned Financial Sentiment Reasoning',cs.CL;cs.CE
2026-04-06T19:53:39Z,15,2026-04-06T19:53:39Z,2604.05134,1,'Reasoning Through Chess: How Reasoning Evolves from Data Through Fine-Tuning and Reinforcement Learning',cs.LG;cs.AI
2026-04-06T19:46:45Z,15,2026-04-06T19:46:45Z,2604.05129,1,'On the Exploitability of FTRL Dynamics',cs.GT;cs.LG
2026-04-06T19:40:26Z,15,2026-04-06T19:40:26Z,2604.05125,1,'Offline RL for Adaptive Policy Retrieval in Prior Authorization',cs.IR;cs.AI;cs.CL;cs.LG
2026-04-06T19:30:37Z,15,2026-04-06T19:30:37Z,2604.05119,1,'Governance-Aware Agent Telemetry for Closed-Loop Enforcement in Multi-Agent AI Systems',cs.MA;cs.LG
2026-04-06T19:22:48Z,15,2026-04-06T19:22:48Z,2604.05117,1,'Watch Before You Answer: Learning from Visually Grounded Post-Training',cs.CV;cs.AI;cs.CL
2026-04-06T19:21:56Z,15,2026-04-06T19:21:56Z,2604.05116,1,'Uncertainty-Guided Latent Diagnostic Trajectory Learning for Sequential Clinical Diagnosis',cs.AI
2026-04-06T19:20:26Z,15,2026-04-06T19:20:26Z,2604.05115,1,'Probabilistic Tree Inference Enabled by FDSOI Ferroelectric FETs',cs.ET;cs.LG
2026-04-06T19:19:58Z,15,2026-04-06T19:19:58Z,2604.05114,1,'$π^2$: Structure-Originated Reasoning Data Improves Long-Context Reasoning Ability of Large Language Models',cs.CL;cs.AI;cs.LG
2026-04-06T19:18:24Z,15,2026-04-06T19:18:24Z,2604.05113,1,'CRAB: Codebook Rebalancing for Bias Mitigation in Generative Recommendation',cs.IR;cs.AI
2026-04-06T19:18:12Z,15,2026-04-06T19:18:12Z,2604.05112,1,'Vintix II: Decision Pre-Trained Transformer is a Scalable In-Context Reinforcement Learner',cs.LG;cs.AI;cs.RO
2026-04-06T19:17:43Z,15,2026-04-06T19:17:43Z,2604.05111,1,"'Bilinear Model Predictive Control Framework of the OncoReach, a Tendon-Driven Steerable Stylet for Brachytherapy'",cs.RO
2026-04-06T19:15:56Z,15,2026-04-06T19:15:56Z,2604.05110,1,'Simultaneous Dual-View Mammogram Synthesis Using Denoising Diffusion Probabilistic Models',cs.CV;cs.AI
2026-04-06T19:14:02Z,15,2026-04-06T19:14:02Z,2604.05108,1,'Differentiable Invariant Sets for Hybrid Limit Cycles with Application to Legged Robots',eess.SY;cs.RO
2026-04-06T19:05:51Z,15,2026-04-06T19:05:51Z,2604.05102,1,'Finite-Step Invariant Sets for Hybrid Systems with Probabilistic Guarantees',eess.SY;cs.RO
2026-04-06T18:59:42Z,15,2026-04-06T18:59:42Z,2604.05100,1,"'Edit, But Verify: An Empirical Audit of Instructed Code-Editing Benchmarks'",cs.SE;cs.AI
2026-04-06T18:50:18Z,15,2026-04-06T18:50:18Z,2604.05096,1,'RAG or Learning? Understanding the Limits of LLM Adaptation under Continuous Knowledge Drift in the Real World',cs.CL
2026-04-06T18:43:56Z,15,2026-04-06T18:43:56Z,2604.05091,1,'MegaTrain: Full Precision Training of 100B+ Parameter Large Language Models on a Single GPU',cs.CL;cs.DC;cs.OS
2026-04-06T18:43:32Z,15,2026-04-06T18:43:32Z,2604.05090,1,'Multilingual Language Models Encode Script Over Linguistic Structure',cs.CL;cs.LG
2026-04-06T18:42:31Z,15,2026-04-06T18:42:31Z,2604.05088,1,'Scalar Federated Learning for Linear Quadratic Regulator',eess.SY;cs.LG
2026-04-06T18:41:40Z,15,2026-04-06T18:41:40Z,2604.05087,1,'Document Optimization for Black-Box Retrieval via Reinforcement Learning',cs.CL;cs.IR
2026-04-06T18:36:54Z,15,2026-04-06T18:36:54Z,2604.05083,1,'Beyond LLM-as-a-Judge: Deterministic Metrics for Multilingual Generative Text Evaluation',cs.CL;cs.AI;cs.LG
2026-04-06T18:35:57Z,15,2026-04-06T18:35:57Z,2604.05081,1,'MedGemma 1.5 Technical Report',cs.AI
2026-04-06T18:32:09Z,15,2026-04-06T18:32:09Z,2604.05080,1,'Nidus: Externalized Reasoning for AI-Assisted Engineering',cs.SE;cs.AI;cs.LO;cs.MA
2026-04-06T18:30:50Z,15,2026-04-06T18:30:50Z,2604.05079,1,'SVAgent: Storyline-Guided Long Video Understanding via Cross-Modal Multi-Agent Collaboration',cs.CV
2026-04-06T18:29:21Z,15,2026-04-06T18:29:21Z,2604.05077,1,'Feature-Aware Anisotropic Local Differential Privacy for Utility-Preserving Graph Representation Learning in Metal Additive Manufacturing',cs.LG;cs.AI;cs.CR
2026-04-06T18:21:29Z,15,2026-04-06T18:21:29Z,2604.05075,1,'MMORF: A Multi-agent Framework for Designing Multi-objective Retrosynthesis Planning Systems',cs.AI;cs.CL
2026-04-06T18:19:58Z,15,2026-04-06T18:19:58Z,2604.05074,1,'Memory Dial: A Training Framework for Controllable Memorization in Language Models',cs.CL
2026-04-06T18:18:47Z,15,2026-04-06T18:18:47Z,2604.05072,1,'Hierarchical SVG Tokenization: Learning Compact Visual Programs for Scalable Vector Graphics Modeling',cs.LG
2026-04-06T18:16:12Z,15,2026-04-06T18:16:12Z,2604.05070,1,'Part-Level 3D Gaussian Vehicle Generation with Joint and Hinge Axis Estimation',cs.AI;cs.CV;cs.RO
2026-04-06T18:14:53Z,15,2026-04-06T18:14:53Z,2604.05068,1,'Towards Scaling Law Analysis For Spatiotemporal Weather Data',cs.LG
2026-04-06T18:12:39Z,15,2026-04-06T18:12:39Z,2604.05066,1,'AutoLALA: Automatic Loop Algebraic Locality Analysis for AI and HPC Kernels',cs.PL;cs.AI;cs.PF
2026-04-06T18:11:20Z,15,2026-04-06T18:11:20Z,2604.05064,1,'Dynamic Linear Coregionalization for Realistic Synthetic Multivariate Time Series',cs.LG;cs.AI
2026-04-06T18:10:52Z,15,2026-04-06T18:10:52Z,2604.05062,1,'GaussFly: Contrastive Reinforcement Learning for Visuomotor Policies in 3D Gaussian Fields',cs.RO
2026-04-06T18:09:19Z,15,2026-04-06T18:09:19Z,2604.05060,1,"'R3PM-Net: Real-time, Robust, Real-world Point Matching Network'",cs.CV;cs.LG
2026-04-06T18:06:38Z,15,2026-04-06T18:06:38Z,2604.05057,1,'Blind-Spot Mass: A Good-Turing Framework for Quantifying Deployment Coverage Risk in Machine Learning Systems',cs.LG;stat.ML
2026-04-06T18:03:54Z,15,2026-04-06T18:03:54Z,2604.05051,1,"'This Treatment Works, Right? Evaluating LLM Sensitivity to Patient Question Framing in Medical QA'",cs.CL;cs.AI
2026-04-06T18:00:47Z,15,2026-04-06T18:00:47Z,2604.05045,1,'PCA-Driven Adaptive Sensor Triage for Edge AI Inference',cs.LG;cs.AI;eess.SY
2026-04-06T18:00:17Z,15,2026-04-06T18:00:17Z,2604.05042,1,"'Energy-Based Dynamical Models for Neurocomputation, Learning, and Optimization'",cs.LG;cond-mat.dis-nn;eess.SY;math.DS
2026-04-06T18:00:05Z,15,2026-04-06T18:00:05Z,2604.05039,1,'ID-Sim: An Identity-Focused Similarity Metric',cs.CV;cs.AI
2026-04-06T18:00:04Z,15,2026-04-06T18:00:04Z,2604.05034,1,'Learning to Unscramble Feynman Loop Integrals with SAILIR',hep-ph;cs.LG;hep-th
2026-04-06T18:00:03Z,15,2026-04-06T18:00:03Z,2604.05030,1,'Phase-Associative Memory: Sequence Modeling in Complex Hilbert Space',cs.CL;cs.AI;cs.LG
2026-04-06T18:00:00Z,15,2026-04-06T18:00:00Z,2604.05018,1,'PaperOrchestra: A Multi-Agent Framework for Automated AI Research Paper Writing',cs.AI;cs.LG;cs.MA
2026-04-06T17:59:59Z,15,2026-04-06T17:59:59Z,2604.04934,1,'Vanast: Virtual Try-On with Human Image Animation via Synthetic Triplet Supervision',cs.CV
2026-04-06T17:59:58Z,15,2026-04-06T17:59:58Z,2604.04933,1,'PointTPA: Dynamic Network Parameter Adaptation for 3D Scene Understanding',cs.CV
2026-04-06T17:59:56Z,15,2026-04-06T17:59:56Z,2604.05015,1,'Video-MME-v2: Towards the Next Stage in Benchmarks for Comprehensive Video Understanding',cs.CV
2026-04-06T17:59:55Z,15,2026-04-07T07:07:18Z,2604.04932,2,'Beyond the Final Actor: Modeling the Dual Roles of Creator and Editor for Fine-Grained LLM-Generated Text Detection',cs.CL
2026-04-06T17:59:49Z,15,2026-04-06T17:59:49Z,2604.04931,1,'LoMa: Local Feature Matching Revisited',cs.CV
2026-04-06T17:59:45Z,15,2026-04-06T17:59:45Z,2604.04930,1,'Early Stopping for Large Reasoning Models via Confidence Dynamics',cs.CL;cs.AI;cs.LG
2026-04-06T17:59:35Z,15,2026-04-06T17:59:35Z,2604.04929,1,'Rethinking Model Efficiency: Multi-Agent Inference with Large Models',cs.CV
2026-04-06T17:59:21Z,15,2026-04-06T17:59:21Z,2604.05014,1,'StarVLA: A Lego-like Codebase for Vision-Language-Action Model Developing',cs.RO;cs.AI;cs.CV
2026-04-06T17:59:05Z,15,2026-04-06T17:59:05Z,2604.04925,1,'Fully Procedural Synthetic Data from Simple Rules for Multi-View Stereo',cs.CV
2026-04-06T17:59:04Z,15,2026-04-06T17:59:04Z,2604.04924,1,'Your Pre-trained Diffusion Model Secretly Knows Restoration',cs.CV;cs.AI
2026-04-06T17:58:58Z,15,2026-04-06T17:58:58Z,2604.04923,1,'Stratifying Reinforcement Learning with Signal Temporal Logic',cs.LG;cs.LO;eess.SY;math.AT
2026-04-06T17:58:42Z,15,2026-04-06T17:58:42Z,2604.04921,1,'TriAttention: Efficient Long Reasoning with Trigonometric KV Compression',cs.CL;cs.CV
2026-04-06T17:57:53Z,15,2026-04-06T17:57:53Z,2604.04920,1,'PINNs in PDE Constrained Optimal Control Problems: Direct vs Indirect Methods',math.OC;cs.LG
2026-04-06T17:56:25Z,15,2026-04-07T15:20:05Z,2604.04917,2,'Vero: An Open RL Recipe for General Visual Reasoning',cs.CV;cs.AI;cs.CL
2026-04-06T17:56:03Z,15,2026-04-06T17:56:03Z,2604.04916,1,'Empowering Power Outage Prediction with Spatially Aware Hybrid Graph Neural Networks and Contrastive Learning',cs.LG
2026-04-06T17:55:15Z,15,2026-04-06T17:55:15Z,2604.04914,1,'Analyzing Symbolic Properties for DRL Agents in Systems and Networking',cs.NI;cs.AI;cs.LG
2026-04-06T17:55:05Z,15,2026-04-06T17:55:05Z,2604.04913,1,'A Frame is Worth One Token: Efficient Generative World Modeling with Delta Tokens',cs.CV
2026-04-06T17:54:42Z,15,2026-04-06T17:54:42Z,2604.04911,1,'SpatialEdit: Benchmarking Fine-Grained Image Spatial Editing',cs.CV
2026-04-06T17:52:58Z,15,2026-04-06T17:52:58Z,2604.04908,1,'HI-MoE: Hierarchical Instance-Conditioned Mixture-of-Experts for Object Detection',cs.LG
2026-04-06T17:51:34Z,15,2026-04-06T17:51:34Z,2604.04906,1,'How AI Aggregation Affects Knowledge',econ.TH;cs.AI;cs.CY;cs.SI
2026-04-06T17:50:47Z,15,2026-04-06T17:50:47Z,2604.04905,1,'ClickAIXR: On-Device Multimodal Vision-Language Interaction with Real-World Objects in Extended Reality',cs.CV;cs.GR;cs.HC
2026-04-06T17:50:06Z,15,2026-04-06T17:50:06Z,2604.04902,1,'Are Latent Reasoning Models Easily Interpretable?',cs.LG
2026-04-06T17:49:31Z,15,2026-04-06T17:49:31Z,2604.04901,1,'FileGram: Grounding Agent Personalization in File-System Behavioral Traces',cs.CV;cs.AI
2026-04-06T17:44:25Z,15,2026-04-06T17:44:25Z,2604.04898,1,'QED-Nano: Teaching a Tiny Model to Prove Hard Theorems',cs.AI;cs.CL;cs.LG
2026-04-06T17:43:30Z,15,2026-04-06T17:43:30Z,2604.04895,1,'Agentic Federated Learning: The Future of Distributed Training Orchestration',cs.MA;cs.AI
