Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-01T17:55:10Z,14,2026-04-01T17:55:10Z,2604.01216,1,'LAtent Phase Inference from Short time sequences using SHallow REcurrent Decoders (LAPIS-SHRED)',cs.LG;cs.AI;cs.CV
2026-04-01T17:53:51Z,14,2026-04-01T17:53:51Z,2604.01215,1,'The Recipe Matters More Than the Kitchen:Mathematical Foundations of the AI Weather Prediction Pipeline',cs.LG;cs.AI;physics.ao-ph
2026-04-01T17:53:51Z,14,2026-04-01T17:53:51Z,2604.01213,1,'Collaborative Task and Path Planning for Heterogeneous Robotic Teams using Multi-Agent PPO',cs.RO;cs.MA
2026-04-01T17:52:19Z,14,2026-04-01T17:52:19Z,2604.01212,1,'$\texttt{YC-Bench}$: Benchmarking AI Agents for Long-Term Planning and Consistent Execution',cs.CL;cs.AI
2026-04-01T17:51:26Z,14,2026-04-01T17:51:26Z,2604.01210,1,'CliffSearch: Structured Agentic Co-Evolution over Theory and Code for Scientific Algorithm Discovery',cs.LG;cs.AI
2026-04-01T17:51:00Z,14,2026-04-01T17:51:00Z,2604.01207,1,'TRACE: High-Fidelity 3D Scene Editing via Tangible Reconstruction and Geometry-Aligned Contextual Video Masking',cs.CV
2026-04-01T17:50:32Z,14,2026-04-01T17:50:32Z,2604.01206,1,'LLM REgression with a Latent Iterative State Head',cs.CL;cs.LG
2026-04-01T17:48:22Z,14,2026-04-01T17:48:22Z,2604.01204,1,'Neural Harmonic Textures for High-Quality Primitive Based Neural Reconstruction',cs.CV;cs.AI;cs.GR;cs.LG
2026-04-01T17:46:23Z,14,2026-04-01T17:46:23Z,2604.01202,1,'Therefore I am. I Think',cs.AI
2026-04-01T17:42:56Z,14,2026-04-01T17:42:56Z,2604.01197,1,'Learning and Generating Mixed States Prepared by Shallow Channel Circuits',quant-ph;cond-mat.stat-mech;cs.CC;cs.LG
2026-04-01T17:42:41Z,14,2026-04-01T17:42:41Z,2604.01195,1,'ORBIT: Scalable and Verifiable Data Generation for Search Agents on a Tight Budget',cs.CL;cs.AI;cs.IR
2026-04-01T17:39:50Z,14,2026-04-01T17:39:50Z,2604.01193,1,'Embarrassingly Simple Self-Distillation Improves Code Generation',cs.CL
2026-04-01T17:33:10Z,14,2026-04-01T17:33:10Z,2604.01181,1,"'True (VIS) Lies: Analyzing How Generative AI Recognizes Intentionality, Rhetoric, and Misleadingness in Visualization Lies'",cs.HC;cs.CL;cs.CV
2026-04-01T17:29:59Z,14,2026-04-01T17:29:59Z,2604.01179,1,'A ROS 2 Wrapper for Florence-2: Multi-Mode Local Vision-Language Inference for Robotic Systems',cs.RO;cs.AI;cs.CV
2026-04-01T17:29:08Z,14,2026-04-01T17:29:08Z,2604.01178,1,'Screening Is Enough',cs.LG;cs.AI;cs.CL
2026-04-01T17:27:43Z,14,2026-04-01T17:27:43Z,2604.01175,1,'NeuroDDAF: Neural Dynamic Diffusion-Advection Fields with Evidential Fusion for Air Quality Forecasting',cs.LG
2026-04-01T17:23:30Z,14,2026-04-01T17:23:30Z,2604.01173,1,'Safe learning-based control via function-based uncertainty quantification',eess.SY;cs.LG;math.OC
2026-04-01T17:23:23Z,14,2026-04-01T17:23:23Z,2604.01171,1,'Open-Set Supervised 3D Anomaly Detection: An Industrial Dataset and a Generalisable Framework for Unknown Defects',cs.CV
2026-04-01T17:21:50Z,14,2026-04-01T17:21:50Z,2604.01170,1,'Online Reasoning Calibration: Test-Time Training Enables Generalizable Conformal LLM Reasoning',cs.LG;cs.AI;cs.CL;stat.AP;stat.ML
2026-04-01T17:21:33Z,14,2026-04-01T17:21:33Z,2604.01169,1,'Bridging the Simulation-to-Experiment Gap with Generative Models using Adversarial Distribution Alignment',cs.LG;cond-mat.mtrl-sci;q-bio.BM
2026-04-01T17:21:15Z,14,2026-04-01T17:21:15Z,2604.01168,1,'S0 Tuning: Zero-Overhead Adaptation of Hybrid Recurrent-Attention Models',cs.CL;cs.LG
2026-04-01T17:18:46Z,14,2026-04-01T17:18:46Z,2604.01167,1,'AdaLoRA-QAT: Adaptive Low-Rank and Quantization-Aware Segmentation',eess.IV;cs.AI;cs.CV
2026-04-01T17:14:18Z,14,2026-04-01T17:14:18Z,2604.01161,1,'Reasoning Shift: How Context Silently Shortens LLM Reasoning',cs.LG
2026-04-01T17:11:52Z,14,2026-04-01T17:11:52Z,2604.01158,1,'SMASH: Mastering Scalable Whole-Body Skills for Humanoid Ping-Pong with Egocentric Vision',cs.RO
2026-04-01T17:08:43Z,14,2026-04-01T17:08:43Z,2604.01153,1,'Property-Level Flood Risk Assessment Using AI-Enabled Street-View Lowest Floor Elevation Extraction and ML Imputation Across Texas',cs.LG
2026-04-01T17:08:25Z,14,2026-04-01T17:08:25Z,2604.01152,1,'Brainstacks: Cross-Domain Cognitive Capabilities via Frozen MoE-LoRA Stacks for Continual LLM Learning',cs.CL;cs.AI
2026-04-01T17:08:05Z,14,2026-04-01T17:08:05Z,2604.01151,1,'Detecting Multi-Agent Collusion Through Multi-Agent Interpretability',cs.AI;cs.LG;cs.MA
2026-04-01T16:59:01Z,14,2026-04-01T16:59:01Z,2604.01142,1,'Deep Reinforcement Learning for Robotic Manipulation under Distribution Shift with Bounded Extremum Seeking',cs.RO;cs.LG
2026-04-01T16:58:05Z,14,2026-04-01T16:58:05Z,2604.01141,1,'Looking into a Pixel by Nonlinear Unmixing -- A Generative Approach',cs.CV;cs.AI;eess.IV
2026-04-01T16:53:44Z,14,2026-04-01T16:53:44Z,2604.01134,1,'VRUD: A Drone Dataset for Complex Vehicle-VRU Interactions within Mixed Traffic',cs.RO;cs.DB;eess.IV
2026-04-01T16:51:30Z,14,2026-04-01T16:51:30Z,2604.01130,1,'Toward Personalized Darts Training: A Data-Driven Framework Based on Skeleton-Based Biomechanical Analysis and Motion Modeling',cs.LG;cs.CV
2026-04-01T16:48:20Z,14,2026-04-01T16:48:20Z,2604.01129,1,'ReinDriveGen: Reinforcement Post-Training for Out-of-Distribution Driving Scene Generation',cs.CV
2026-04-01T16:48:04Z,14,2026-04-01T16:48:04Z,2604.01128,1,'Paper Reconstruction Evaluation: Evaluating Presentation and Hallucination in AI-written Papers',cs.CL;cs.AI;cs.LG
2026-04-01T16:41:04Z,14,2026-04-01T16:41:04Z,2604.01118,1,'Lightweight Prompt-Guided CLIP Adaptation for Monocular Depth Estimation',cs.CV;cs.AI;cs.LG
2026-04-01T16:40:47Z,14,2026-04-01T16:40:47Z,2604.01117,1,'Reconsidering Dependency Networks from an Information Geometry Perspective',cs.LG
2026-04-01T16:39:27Z,14,2026-04-01T16:39:27Z,2604.01116,1,'ProTPS: Prototype-Guided Text Prompt Selection for Continual Learning',cs.CV
2026-04-01T16:38:47Z,14,2026-04-01T16:38:47Z,2604.01114,1,'Trust and Reliance on AI in Education: AI Literacy and Need for Cognition as Moderators',cs.HC;cs.AI;cs.CY;cs.ET
2026-04-01T16:37:01Z,14,2026-04-01T16:37:01Z,2604.01113,1,'CARE: Privacy-Compliant Agentic Reasoning with Evidence Discordance',cs.CL
2026-04-01T16:34:20Z,14,2026-04-01T16:34:20Z,2604.01108,1,'Adversarial Moral Stress Testing of Large Language Models',cs.AI
2026-04-01T16:33:05Z,14,2026-04-01T16:33:05Z,2604.01106,1,'Inverse Design of Optical Multilayer Thin Films using Robust Masked Diffusion Models',physics.optics;cs.LG
2026-04-01T16:24:13Z,14,2026-04-01T16:24:13Z,2604.01098,1,'Approximating Pareto Frontiers in Stochastic Multi-Objective Optimization via Hashing and Randomization',cs.LG;cs.AI;cs.LO
2026-04-01T16:21:38Z,14,2026-04-01T16:21:38Z,2604.01094,1,'Temporal Dependencies in In-Context Learning: The Role of Induction Heads',cs.CL;cs.AI
2026-04-01T16:12:31Z,14,2026-04-01T16:12:31Z,2604.01083,1,'TRACE: Training-Free Partial Audio Deepfake Detection via Embedding Trajectory Analysis of Speech Foundation Models',cs.SD;cs.AI;cs.CV
2026-04-01T16:12:23Z,14,2026-04-01T16:12:23Z,2604.01082,1,'ReMoGen: Real-time Human Interaction-to-Reaction Generation via Modular Learning from Diverse Data',cs.CV;cs.GR
2026-04-01T16:11:59Z,14,2026-04-01T16:11:59Z,2604.01081,1,'ProOOD: Prototype-Guided Out-of-Distribution 3D Occupancy Prediction',cs.CV;cs.LG;cs.RO;eess.IV
2026-04-01T16:08:42Z,14,2026-04-01T16:08:42Z,2604.01076,1,'A Hierarchical Importance-Guided Multi-objective Evolutionary Framework for Deep Neural Network Pruning',cs.NE
2026-04-01T16:07:58Z,14,2026-04-01T16:07:58Z,2604.01073,1,'Narrative Fingerprints: Multi-Scale Author Identification via Novelty Curve Dynamics',cs.CL;cs.DL;cs.IR
2026-04-01T16:03:27Z,14,2026-04-01T16:03:27Z,2604.01064,1,'BAT: Balancing Agility and Stability via Online Policy Switching for Long-Horizon Whole-Body Humanoid Control',cs.RO
2026-04-01T15:57:18Z,14,2026-04-01T15:57:18Z,2604.01053,1,'PHASOR: Anatomy- and Phase-Consistent Volumetric Diffusion for CT Virtual Contrast Enhancement',cs.CV
2026-04-01T15:57:01Z,14,2026-04-01T15:57:01Z,2604.01052,1,'VibeGuard: A Security Gate Framework for AI-Generated Code',cs.CR;cs.AI
2026-04-01T15:54:06Z,14,2026-04-01T15:54:06Z,2604.01049,1,'Adversarial Attacks in AI-Driven RAN Slicing: SLA Violations and Recovery',cs.NI;cs.AI
2026-04-01T15:52:17Z,14,2026-04-01T15:52:17Z,2604.01044,1,'A global dataset of continuous urban dashcam driving',cs.CV
2026-04-01T15:52:00Z,14,2026-04-01T15:52:00Z,2604.01043,1,'ONE-SHOT: Compositional Human-Environment Video Synthesis via Spatial-Decoupled Motion Injection and Hybrid Context Integration',cs.CV
2026-04-01T15:51:58Z,14,2026-04-01T15:51:58Z,2604.01042,1,'Integer-State Dynamics of Quantized Spiking Neural Networks for Efficient Hardware Acceleration',cs.NE;nlin.CD
2026-04-01T15:45:56Z,14,2026-04-01T15:45:56Z,2604.01039,1,'Automated Framework to Evaluate and Harden LLM System Instructions against Encoding Attacks',cs.CR;cs.AI
2026-04-01T15:45:48Z,14,2026-04-01T15:45:48Z,2604.01038,1,'Foundation Model-guided Iteratively Prompting and Pseudo-Labeling for Partially Labeled Medical Image Segmentation',cs.CV
2026-04-01T15:45:24Z,14,2026-04-01T15:45:24Z,2604.01036,1,'Aligning Recommendations with User Popularity Preferences',cs.IR;cs.AI;cs.CY
2026-04-01T15:43:48Z,14,2026-04-01T15:43:48Z,2604.01034,1,'Stein Variational Uncertainty-Adaptive Model Predictive Control',cs.RO;math.OC
2026-04-01T15:43:04Z,14,2026-04-01T15:43:04Z,2604.01032,1,'Sub-metre Lunar DEM Generation and Validation from Chandrayaan-2 OHRC Multi-View Imagery Using Open-Source Photogrammetry',cs.CV
2026-04-01T15:40:20Z,14,2026-04-01T15:40:20Z,2604.01030,1,'Diff3R: Feed-forward 3D Gaussian Splatting with Uncertainty-aware Differentiable Optimization',cs.CV
2026-04-01T15:39:40Z,14,2026-04-01T15:39:40Z,2604.01029,1,'Revision or Re-Solving? Decomposing Second-Pass Gains in Multi-LLM Pipelines',cs.SE;cs.AI;cs.CL
2026-04-01T15:32:56Z,14,2026-04-01T15:32:56Z,2604.01025,1,'Fast and Accurate Probing of In-Training LLMs Downstream Performances',cs.LG;cs.AI
2026-04-01T15:32:47Z,14,2026-04-01T15:32:47Z,2604.01024,1,'Model-Based Learning of Near-Optimal Finite-Window Policies in POMDPs',cs.LG
2026-04-01T15:30:56Z,14,2026-04-01T15:30:56Z,2604.01023,1,'Infinite-Horizon Ergodic Control via Kernel Mean Embeddings',cs.RO
2026-04-01T15:25:46Z,14,2026-04-01T15:25:46Z,2604.01021,1,'Transfer learning for nonparametric Bayesian networks',cs.LG;cs.AI
2026-04-01T15:21:14Z,14,2026-04-01T15:21:14Z,2604.01020,1,'OrgAgent: Organize Your Multi-Agent System like a Company',cs.MA;cs.AI
2026-04-01T15:18:06Z,14,2026-04-01T15:18:06Z,2604.01015,1,'Forecasting Motion in the Wild',cs.CV
2026-04-01T15:17:45Z,14,2026-04-01T15:17:45Z,2604.01014,1,'AutoMIA: Improved Baselines for Membership Inference Attack via Agentic Self-Exploration',cs.CR;cs.CV
2026-04-01T15:16:07Z,14,2026-04-01T15:16:07Z,2604.01010,1,'PDA: Text-Augmented Defense Framework for Robust Vision-Language Models against Adversarial Image Attacks',cs.CV;cs.MM
2026-04-01T15:06:23Z,14,2026-04-01T15:06:23Z,2604.01007,1,'OmniMem: Autoresearch-Guided Discovery of Lifelong Multimodal Agent Memory',cs.AI
2026-04-01T15:02:50Z,14,2026-04-01T15:02:50Z,2604.01002,1,'Query-Conditioned Evidential Keyframe Sampling for MLLM-Based Long-Form Video Understanding',cs.CV;cs.AI;cs.LG
2026-04-01T15:00:46Z,14,2026-04-01T15:00:46Z,2604.01001,1,'EgoSim: Egocentric World Simulator for Embodied Interaction Generation',cs.CV;cs.AI
2026-04-01T15:00:01Z,14,2026-04-01T15:00:01Z,2604.01000,1,'EmbedPart: Embedding-Driven Graph Partitioning for Scalable Graph Neural Network Training',cs.LG;cs.DB;cs.DC
2026-04-01T14:59:48Z,14,2026-04-01T14:59:48Z,2604.00998,1,'Customizing Large Vision Model-Guided Low-Rank Approximation for Ground-Roll Denoise',cs.CV
2026-04-01T14:58:51Z,14,2026-04-01T14:58:51Z,2604.00997,1,'Uncertainty-Aware Variational Reward Factorization via Probabilistic Preference Bases for LLM Personalization',cs.CL
2026-04-01T14:55:58Z,14,2026-04-01T14:55:58Z,2604.00994,1,'Multimodal Analysis of State-Funded News Coverage of the Israel-Hamas War on YouTube Shorts',cs.CL;cs.AI;cs.SI
2026-04-01T14:55:15Z,14,2026-04-01T14:55:15Z,2604.00993,1,'Focal plane wavefront control with model-based reinforcement learning',astro-ph.IM;cs.LG;cs.RO
2026-04-01T14:51:08Z,14,2026-04-01T14:51:08Z,2604.00987,1,'Bridging Structured Knowledge and Data: A Unified Framework with Finance Applications',stat.ML;cs.AI;cs.LG
2026-04-01T14:50:50Z,14,2026-04-01T14:50:50Z,2604.00986,1,'Do Phone-Use Agents Respect Your Privacy?',cs.CR;cs.AI;cs.CL;cs.LG
2026-04-01T14:50:18Z,14,2026-04-01T14:50:18Z,2604.00985,1,'Maximizing T2-Only Prostate Cancer Localization from Expected Diffusion Weighted Imaging',cs.CV
2026-04-01T14:49:50Z,14,2026-04-01T14:49:50Z,2604.00983,1,'ACT Now: Preempting LVLM Hallucinations via Adaptive Context Integration',cs.CV
2026-04-01T14:48:44Z,14,2026-04-01T14:48:44Z,2604.00979,1,'Dual Optimal: Make Your LLM Peer-like with Dignity',cs.CL;cs.AI
2026-04-01T14:47:41Z,14,2026-04-01T14:47:41Z,2604.00977,1,'Flow-based Policy With Distributional Reinforcement Learning in Trajectory Optimization',cs.LG;cs.AI
2026-04-01T14:42:51Z,14,2026-04-01T14:42:51Z,2604.00971,1,'An Integrated Soft Robotic System for Measuring Vital Signs in Search and Rescue Environments',cs.RO
2026-04-01T14:41:21Z,14,2026-04-01T14:41:21Z,2604.00969,1,'DLWM: Dual Latent World Models enable Holistic Gaussian-centric Pre-training in Autonomous Driving',cs.CV
2026-04-01T14:38:35Z,14,2026-04-01T14:38:35Z,2604.00963,1,'Rapid mixing in positively weighted restricted Boltzmann machines',cs.DS;cs.LG;math.PR
2026-04-01T14:32:15Z,14,2026-04-01T14:32:15Z,2604.00955,1,'Enhancing Gradient Inversion Attacks in Federated Learning via Hierarchical Feature Optimization',cs.CV
2026-04-01T14:19:11Z,14,2026-04-01T14:19:11Z,2604.00947,1,'Phase transition on a context-sensitive random language model with short range interactions',cs.CL;cond-mat.stat-mech;stat.ML
2026-04-01T14:13:59Z,14,2026-04-01T14:13:59Z,2604.00942,1,'Differentially Private Manifold Denoising',cs.LG;cs.CR;math.ST
2026-04-01T14:13:23Z,14,2026-04-01T14:13:23Z,2604.00940,1,'YieldSAT: A Multimodal Benchmark Dataset for High-Resolution Crop Yield Prediction',cs.CV
2026-04-01T14:12:49Z,14,2026-04-01T14:12:49Z,2604.00938,1,'WARP: Guaranteed Inner-Layer Repair of NLP Transformers',cs.LG;cs.AI
2026-04-01T14:10:23Z,14,2026-04-01T14:10:23Z,2604.00933,1,'EmoScene: A Dual-space Dataset for Controllable Affective Image Generation',cs.CV
2026-04-01T14:08:49Z,14,2026-04-01T14:08:49Z,2604.00931,1,'PsychAgent: An Experience-Driven Lifelong Learning Agent for Self-Evolving Psychological Counselor',cs.AI
2026-04-01T14:07:14Z,14,2026-04-01T14:07:14Z,2604.00928,1,'Autoregressive Appearance Prediction for 3D Gaussian Avatars',cs.CV;cs.GR
2026-04-01T14:06:59Z,14,2026-04-01T14:06:59Z,2604.00927,1,'Learning Quantised Structure-Preserving Motion Representations for Dance Fingerprinting',cs.CV;cs.AI
2026-04-01T14:03:51Z,14,2026-04-01T14:03:51Z,2604.00923,1,'Positional Cognitive Specialization: Where Do LLMs Learn To Comprehend and Speak Your Language?',cs.CL
2026-04-01T14:01:41Z,14,2026-04-01T14:01:41Z,2604.00921,1,'Representation Selection via Cross-Model Agreement using Canonical Correlation Analysis',cs.CV;cs.AI
2026-04-01T14:00:53Z,14,2026-04-01T14:00:53Z,2604.00920,1,"'GPT-NL Public Corpus: A Permissively Licensed, Dutch-First Dataset for LLM Pre-training'",cs.CL
2026-04-01T13:59:40Z,14,2026-04-01T13:59:40Z,2604.00919,1,'Multi-Mode Quantum Annealing for Variational Autoencoders with General Boltzmann Priors',quant-ph;cond-mat.stat-mech;cs.LG
2026-04-01T13:58:50Z,14,2026-04-01T13:58:50Z,2604.00918,1,'Generalization Bounds for Spectral GNNs via Fourier Domain Analysis',cs.LG
2026-04-01T13:58:30Z,14,2026-04-01T13:58:30Z,2604.00917,1,'Investigating Autonomous Agent Contributions in the Wild: Activity Patterns and Code Change over Time',cs.SE;cs.AI;cs.LG
2026-04-01T13:56:19Z,14,2026-04-01T13:56:19Z,2604.00915,1,'Orthogonal Learner for Estimating Heterogeneous Long-Term Treatment Effects',cs.LG;stat.ML
2026-04-01T13:55:28Z,14,2026-04-01T13:55:28Z,2604.00913,1,'Benchmarking and Mechanistic Analysis of Vision-Language Models for Cross-Depiction Assembly Instruction Alignment',cs.CV;cs.CL
2026-04-01T13:54:05Z,14,2026-04-01T13:54:05Z,2604.00912,1,'ProCap: Projection-Aware Captioning for Spatial Augmented Reality',cs.CV;cs.MM
2026-04-01T13:53:35Z,14,2026-04-01T13:53:35Z,2604.00911,1,'Event Embedding of Protein Networks : Compositional Learning of Biological Function',cs.LG
2026-04-01T13:53:06Z,14,2026-04-01T13:53:06Z,2604.00909,1,'JAMMEval: A Refined Collection of Japanese Benchmarks for Reliable VLM Evaluation',cs.CV
2026-04-01T13:48:24Z,14,2026-04-01T13:48:24Z,2604.00904,1,'Fatigue-Aware Learning to Defer via Constrained Optimisation',cs.LG
2026-04-01T13:46:22Z,14,2026-04-01T13:46:22Z,2604.00903,1,'IDDM: Identity-Decoupled Personalized Diffusion Models with a Tunable Privacy-Utility Trade-off',cs.CV
2026-04-01T13:45:52Z,14,2026-04-01T13:45:52Z,2604.00901,1,'Experience as a Compass: Multi-agent RAG with Evolving Orchestration and Agent Prompts',cs.AI
2026-04-01T13:43:42Z,14,2026-04-01T13:43:42Z,2604.00897,1,'Super-Resolving Coarse-Resolution Weather Forecasts With Flow Matching',cs.LG;cs.CV
2026-04-01T13:40:28Z,14,2026-04-01T13:40:28Z,2604.00892,1,'When Users Change Their Mind: Evaluating Interruptible Agents in Long-Horizon Web Navigation',cs.CL
2026-04-01T13:37:06Z,14,2026-04-01T13:37:06Z,2604.00890,1,'Beyond Symbolic Solving: Multi Chain-of-Thought Voting for Geometric Reasoning in Large Language Models',cs.AI;cs.CL;cs.CV
2026-04-01T13:34:31Z,14,2026-04-01T13:34:31Z,2604.00887,1,'Adversarial Attenuation Patch Attack for SAR Object Detection',cs.CV;cs.CR
2026-04-01T13:33:27Z,14,2026-04-01T13:33:27Z,2604.00886,1,'PixelPrune: Pixel-Level Adaptive Visual Token Reduction via Predictive Coding',cs.CV;cs.AI;cs.CL
2026-04-01T13:24:03Z,14,2026-04-01T13:24:03Z,2604.00878,1,'KUET at StanceNakba Shared Task: StanceMoE: Mixture-of-Experts Architecture for Stance Detection',cs.CL;cs.AI;cs.LG
2026-04-01T13:15:41Z,14,2026-04-01T13:15:41Z,2604.00868,1,'Accurate and Scalable Matrix Mechanisms via Divide and Conquer',cs.DB;cs.LG
2026-04-01T13:14:52Z,14,2026-04-01T13:14:52Z,2604.00867,1,'A 4D Representation for Training-Free Agentic Reasoning from Monocular Laparoscopic Video',cs.CV
2026-04-01T13:11:12Z,14,2026-04-01T13:11:12Z,2604.00862,1,'Shape Representation using Gaussian Process mixture models',cs.CV
2026-04-01T13:10:20Z,14,2026-04-01T13:10:20Z,2604.00860,1,'Policy Improvement Reinforcement Learning',cs.LG
2026-04-01T13:09:44Z,14,2026-04-01T13:09:44Z,2604.00857,1,'Sparkle: A Robust and Versatile Representation for Point Cloud based Human Motion Capture',cs.CV
2026-04-01T13:06:25Z,14,2026-04-01T13:06:25Z,2604.00854,1,'Perturb-and-Restore: Simulation-driven Structural Augmentation Framework for Imbalance Chromosomal Anomaly Detection',cs.CV
2026-04-01T13:06:03Z,14,2026-04-01T13:06:03Z,2604.00853,1,'MotionGrounder: Grounded Multi-Object Motion Transfer via Diffusion Transformer',cs.CV
2026-04-01T13:05:19Z,14,2026-04-01T13:05:19Z,2604.00852,1,'PanoAir: A Panoramic Visual-Inertial SLAM with Cross-Time Real-World UAV Dataset',cs.RO
2026-04-01T13:03:11Z,14,2026-04-01T13:03:11Z,2604.00849,1,'Disentangling to Re-couple: Resolving the Similarity-Controllability Paradox in Subject-Driven Text-to-Image Generation',cs.CV
2026-04-01T12:53:01Z,14,2026-04-01T12:53:01Z,2604.00842,1,'Proactive Agent Research Environment: Simulating Active Users to Evaluate Proactive Assistants',cs.AI;cs.LG;cs.MA
2026-04-01T12:46:51Z,14,2026-04-01T12:46:51Z,2604.00835,1,'Agentic Tool Use in Large Language Models',cs.CL
2026-04-01T12:41:01Z,14,2026-04-01T12:41:01Z,2604.00830,1,'Learning to Learn-at-Test-Time: Language Agents with Learnable Adaptation Policies',cs.LG;cs.AI
2026-04-01T12:38:27Z,14,2026-04-01T12:38:27Z,2604.00829,1,'LinguDistill: Recovering Linguistic Ability in Vision- Language Models via Selective Cross-Modal Distillation',cs.CV;cs.CL
2026-04-01T12:36:32Z,14,2026-04-01T12:36:32Z,2604.00827,1,'Video Patch Pruning: Efficient Video Instance Segmentation via Early Token Reduction',cs.CV
2026-04-01T12:28:43Z,14,2026-04-01T12:28:43Z,2604.00821,1,'Optimal Brain Decomposition for Accurate LLM Low-Rank Approximation',cs.LG
2026-04-01T12:27:31Z,14,2026-04-01T12:27:31Z,2604.00820,1,'Continual Vision-Language Learning for Remote Sensing: Benchmarking and Analysis',cs.CV
2026-04-01T12:27:04Z,14,2026-04-01T12:27:04Z,2604.00819,1,'Emotion Entanglement and Bayesian Inference for Multi-Dimensional Emotion Understanding',cs.CL;cs.AI
2026-04-01T12:25:00Z,14,2026-04-01T12:25:00Z,2604.00817,1,'Multicentric thrombus segmentation using an attention-based recurrent network with gradual modality dropout',cs.CV;math.OC
2026-04-01T12:21:26Z,14,2026-04-01T12:21:26Z,2604.00813,1,'DVGT-2: Vision-Geometry-Action Model for Autonomous Driving at Scale',cs.CV;cs.AI;cs.RO
2026-04-01T12:19:57Z,14,2026-04-01T12:19:57Z,2604.00812,1,'Cost-Penalized Fitness in FMA-Orchestrated Mixture of Experts: Experimental Evidence for Molecular Memory in Domain Adaptation',cs.LG
2026-04-01T12:19:42Z,14,2026-04-01T12:19:42Z,2604.00811,1,'Deconfounding Scores and Representation Learning for Causal Effect Estimation with Weak Overlap',stat.ML;cs.LG;stat.ME
2026-04-01T12:18:17Z,14,2026-04-01T12:18:17Z,2604.00809,1,'Revisiting Human-in-the-Loop Object Retrieval with Pre-Trained Vision Transformers',cs.CV;cs.HC;cs.IR
2026-04-01T12:11:20Z,14,2026-04-01T12:11:20Z,2604.00804,1,'Compact Keyframe-Optimized Multi-Agent Gaussian Splatting SLAM',cs.RO;cs.CV
2026-04-01T12:07:20Z,14,2026-04-01T12:07:20Z,2604.00801,1,'Routing-Free Mixture-of-Experts',cs.LG;cs.AI;cs.CL
2026-04-01T12:06:58Z,14,2026-04-01T12:06:58Z,2604.00800,1,'MIRANDA: MId-feature RANk-adversarial Domain Adaptation toward climate change-robust ecological forecasting with deep learning',cs.LG
2026-04-01T12:06:54Z,14,2026-04-01T12:06:54Z,2604.00799,1,'Multimodal Language Models Cannot Spot Spatial Inconsistencies',cs.CV;cs.CL;cs.LG
2026-04-01T12:05:48Z,14,2026-04-01T12:05:48Z,2604.00795,1,'Preference Guided Iterated Pareto Referent Optimisation for Accessible Route Planning',cs.AI;cs.LG
2026-04-01T11:57:07Z,14,2026-04-01T11:57:07Z,2604.00792,1,'HICT: High-precision 3D CBCT reconstruction from a single X-ray',cs.CV
2026-04-01T11:54:57Z,14,2026-04-01T11:54:57Z,2604.00790,1,'RefineRL: Advancing Competitive Programming with Self-Refinement Reinforcement Learning',cs.AI
2026-04-01T11:54:06Z,14,2026-04-01T11:54:06Z,2604.00789,1,'Valency Classification of Mapudungun Verbal Roots. Established by the languages own morphotactics',cs.CL
2026-04-01T11:53:25Z,14,2026-04-01T11:53:25Z,2604.00788,1,'UK AISI Alignment Evaluation Case-Study',cs.AI;cs.CR
2026-04-01T11:51:35Z,14,2026-04-01T11:51:35Z,2604.00786,1,'Finding Low Star Discrepancy 3D Kronecker Point Sets Using Algorithm Configuration Techniques',cs.NE
2026-04-01T11:46:17Z,14,2026-04-01T11:46:17Z,2604.00785,1,'Scalable Pretraining of Large Mixture of Experts Language Models on Aurora Super Computer',cs.LG;cs.AI;cs.DC
2026-04-01T11:45:28Z,14,2026-04-01T11:45:28Z,2604.00784,1,'An Approach to Enriching Surgical Video Datasets for Fine-Grained Spatial-Temporal Understanding of Vision-Language Models',cs.CV
2026-04-01T11:42:02Z,14,2026-04-01T11:42:02Z,2604.00779,1,'Using predefined vector systems to speed up neural network multimillion class classification',cs.LG;cs.CV
2026-04-01T11:40:12Z,14,2026-04-01T11:40:12Z,2604.00778,1,'From Early Encoding to Late Suppression: Interpreting LLMs on Character Counting Tasks',cs.CL
2026-04-01T11:36:12Z,14,2026-04-01T11:36:12Z,2604.00773,1,'From Baselines to Preferences: A Comparative Study of LoRA/QLoRA and Preference Optimization for Mental Health Text Classification',cs.CL
2026-04-01T11:34:55Z,14,2026-04-01T11:34:55Z,2604.00770,1,'Thinking Wrong in Silence: Backdoor Attacks on Continuous Latent Reasoning',cs.LG;cs.AI
2026-04-01T11:32:09Z,14,2026-04-01T11:32:09Z,2604.00768,1,'A Dual-Action Fabric-Based Soft Robotic Glove for Ergonomic Hand Rehabilitation',cs.RO;cs.HC
2026-04-01T11:31:44Z,14,2026-04-01T11:31:44Z,2604.00767,1,'ActivityNarrated: An Open-Ended Narrative Paradigm for Wearable Human Activity Understanding',cs.LG
2026-04-01T11:24:47Z,14,2026-04-01T11:24:47Z,2604.00761,1,'PrivHAR-Bench: A Graduated Privacy Benchmark Dataset for Video-Based Action Recognition',cs.CV;cs.CR
2026-04-01T11:23:16Z,14,2026-04-01T11:23:16Z,2604.00757,1,'IWP: Token Pruning as Implicit Weight Pruning in Large Vision Language Models',cs.CV;cs.AI
2026-04-01T11:18:40Z,14,2026-04-01T11:18:40Z,2604.00754,1,'Stochastic Attention: Connectome-Inspired Randomized Routing for Expressive Linear-Time Attention',cs.CL;cs.LG
