Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-13T07:04:15Z,16,2026-04-13T07:04:15Z,2604.11082,1,'RESP: Reference-guided Sequential Prompting for Visual Glitch Detection in Video Games',cs.CV
2026-04-13T07:02:45Z,16,2026-04-13T07:02:45Z,2604.11081,1,'MapATM: Enhancing HD Map Construction through Actor Trajectory Modeling',cs.CV
2026-04-13T07:00:26Z,16,2026-04-13T07:00:26Z,2604.11080,1,'ReSpinQuant: Efficient Layer-Wise LLM Quantization via Subspace Residual Rotation Approximation',cs.CV;cs.AI
2026-04-13T06:57:29Z,16,2026-04-13T06:57:29Z,2604.11077,1,'Towards Proactive Information Probing: Customer Service Chatbots Harvesting Value from Conversation',cs.AI;cs.CL
2026-04-13T06:52:05Z,16,2026-04-13T06:52:05Z,2604.11072,1,'Hodoscope: Unsupervised Monitoring for AI Misbehaviors',cs.AI
2026-04-13T06:50:28Z,16,2026-04-13T06:50:28Z,2604.11071,1,'Lightweight Low-Light Image Enhancement via Distribution-Normalizing Preprocessing and Depthwise U-Net',cs.CV;cs.AI;cs.LG
2026-04-13T06:50:23Z,16,2026-04-13T06:50:23Z,2604.11070,1,'PRISM Risk Signal Framework: Hierarchy-Based Red Lines for AI Behavioral Risk',cs.AI
2026-04-13T06:46:37Z,16,2026-04-13T06:46:37Z,2604.11066,1,"'ks-pret-5m: a 5 million word, 12 million token kashmiri pretraining dataset'",cs.CL
2026-04-13T06:45:30Z,16,2026-04-13T06:45:30Z,2604.11065,1,'AI Integrity: A New Paradigm for Verifiable AI Governance',cs.AI
2026-04-13T06:45:25Z,16,2026-04-13T06:45:25Z,2604.11064,1,'A Faster Path to Continual Learning',cs.LG;cs.CV
2026-04-13T06:42:24Z,16,2026-04-13T06:42:24Z,2604.11061,1,'Pando: Do Interpretability Methods Work When Models Wont Explain Themselves?',cs.LG;cs.AI
2026-04-13T06:32:49Z,16,2026-04-13T06:32:49Z,2604.11056,1,'Rethinking Token-Level Credit Assignment in RLVR: A Polarity-Entropy Analysis',cs.LG;cs.AI
2026-04-13T06:27:40Z,16,2026-04-13T06:27:40Z,2604.11050,1,"'Shared Emotion Geometry Across Small Language Models: A Cross-Architecture Study of Representation, Behavior, and Methodological Confounds'",cs.CL;cs.AI
2026-04-13T06:24:25Z,16,2026-04-13T06:24:25Z,2604.11048,1,'A Systematic Analysis of the Impact of Persona Steering on LLM Capabilities',cs.CL;cs.AI
2026-04-13T06:15:11Z,16,2026-04-13T06:15:11Z,2604.11043,1,'EmergentBridge: Improving Zero-Shot Cross-Modal Transfer in Unified Multimodal Embedding Models',cs.AI
2026-04-13T06:14:20Z,16,2026-04-13T06:14:20Z,2604.11042,1,'Improving Layout Representation Learning Across Inconsistently Annotated Datasets via Agentic Harmonization',cs.CV
2026-04-13T06:14:15Z,16,2026-04-13T06:14:15Z,2604.11041,1,'From Topology to Trajectory: LLM-Driven World Models For Supply Chain Resilience',cs.AI
2026-04-13T06:13:52Z,16,2026-04-13T06:13:52Z,2604.11040,1,'Intelligent Approval of Access Control Flow in Office Automation Systems via Relational Modeling',cs.AI
2026-04-13T06:06:23Z,16,2026-04-13T06:06:23Z,2604.11038,1,'EgoFun3D: Modeling Interactive Objects from Egocentric Videos using Function Templates',cs.CV
2026-04-13T06:01:51Z,16,2026-04-13T06:01:51Z,2604.11037,1,'RTMC: Step-Level Credit Assignment via Rollout Trees',cs.LG;cs.AI
2026-04-13T06:01:20Z,16,2026-04-13T06:01:20Z,2604.11036,1,'Uncertainty-Aware Web-Conditioned Scientific Fact-Checking',cs.CL;cs.AI
2026-04-13T06:01:01Z,16,2026-04-13T06:01:01Z,2604.11035,1,'Introspective Diffusion Language Models',cs.AI
2026-04-13T05:51:13Z,16,2026-04-13T05:51:13Z,2604.11028,1,'Federated Single-Agent Robotics: Multi-Robot Coordination Without Intra-Robot Multi-Agent Fragmentation',cs.RO;cs.AI
2026-04-13T05:49:59Z,16,2026-04-13T05:49:59Z,2604.11026,1,'Optimal Stability of KL Divergence under Gaussian Perturbations',cs.LG;cs.AI
2026-04-13T05:49:04Z,16,2026-04-13T05:49:04Z,2604.11025,1,'Test-time Scaling over Perception: Resolving the Grounding Paradox in Thinking with Images',cs.CV
2026-04-13T05:34:26Z,16,2026-04-13T05:34:26Z,2604.11020,1,'Inferring World Belief States in Dynamic Real-World Environments',cs.RO;cs.HC
2026-04-13T05:34:24Z,16,2026-04-13T05:34:24Z,2604.11019,1,"'Brief2Design: A Multi-phased, Compositional Approach to Prompt-based Graphic Design'",cs.HC;cs.AI
2026-04-13T05:32:12Z,16,2026-04-13T05:32:12Z,2604.11017,1,'NimbusGuard: A Novel Framework for Proactive Kubernetes Autoscaling Using Deep Q-Networks',cs.DC;cs.AI
2026-04-13T05:27:30Z,16,2026-04-13T05:27:30Z,2604.11014,1,'UHD-GPGNet: UHD Video Denoising via Gaussian-Process-Guided Local Spatio-Temporal Modeling',cs.CV
2026-04-13T05:25:36Z,16,2026-04-13T05:25:36Z,2604.11012,1,'Min-$k$ Sampling: Decoupling Truncation from Temperature Scaling via Relative Logit Dynamics',cs.AI;cs.CL;cs.LG
2026-04-13T05:24:44Z,16,2026-04-13T05:24:44Z,2604.11011,1,'K-Way Energy Probes for Metacognition Reduce to Softmax in Discriminative Predictive Coding Networks',cs.LG;cs.CL;cs.NE
2026-04-13T05:23:07Z,16,2026-04-13T05:23:07Z,2604.11010,1,'Byte-level generative predictions for forensics multimedia carving',cs.CV
2026-04-13T05:16:39Z,16,2026-04-13T05:16:39Z,2604.11007,1,'Data-Efficient Semantic Segmentation of 3D Point Clouds via Open-Vocabulary Image Segmentation-based Pseudo-Labeling',cs.CV
2026-04-13T05:14:29Z,16,2026-04-13T05:14:29Z,2604.11006,1,"'Towards Realistic 3D Emission Materials: Dataset, Baseline, and Evaluation for Emission Texture Generation'",cs.CV
2026-04-13T05:14:18Z,16,2026-04-13T05:14:18Z,2604.11005,1,'Diffusion-CAM: Faithful Visual Explanations for dMLLMs',cs.AI
2026-04-13T05:12:16Z,16,2026-04-13T05:12:16Z,2604.11004,1,'Panoptic Pairwise Distortion Graph',cs.CV;cs.AI;cs.LG
2026-04-13T05:11:28Z,16,2026-04-13T05:11:28Z,2604.11003,1,'Sanity Checks for Agentic Data Science',cs.AI;cs.LG
2026-04-13T05:03:16Z,16,2026-04-13T05:03:16Z,2604.11001,1,'Flow-Controlled Scheduling for LLM Inference with Provable Stability Guarantees',cs.LG
2026-04-13T04:58:52Z,16,2026-04-13T04:58:52Z,2604.10999,1,'TraversalBench: Challenging Paths to Follow for Vision Language Models',cs.CV
2026-04-13T04:53:06Z,16,2026-04-13T04:53:06Z,2604.10996,1,'When Valid Signals Fail: Regime Boundaries Between LLM Features and RL Trading Policies',cs.CL;cs.AI;cs.CE
2026-04-13T04:50:05Z,16,2026-04-13T04:50:05Z,2604.10994,1,'LumiMotion: Improving Gaussian Relighting with Scene Dynamics',cs.CV
2026-04-13T04:49:30Z,16,2026-04-13T04:49:30Z,2604.10992,1,'ArtiCAD: Articulated CAD Assembly Design via Multi-Agent Code Generation',cs.CV
2026-04-13T04:48:55Z,16,2026-04-13T04:48:55Z,2604.10991,1,'Examining EAP Students AI Disclosure Intention: A Cognition-Affect-Conation Perspective',cs.HC;cs.AI
2026-04-13T04:48:20Z,16,2026-04-13T04:48:20Z,2604.10990,1,'When Verification Fails: How Compositionally Infeasible Claims Escape Rejection',cs.CL;cs.AI
2026-04-13T04:47:20Z,16,2026-04-13T04:47:20Z,2604.10989,1,'MAFIG: Multi-agent Driven Formal Instruction Generation Framework',cs.AI
2026-04-13T04:45:27Z,16,2026-04-13T04:45:27Z,2604.10988,1,'WebForge: Breaking the Realism-Reproducibility-Scalability Trilemma in Browser Agent Benchmark',cs.AI;cs.CV
2026-04-13T04:44:42Z,16,2026-04-13T04:44:42Z,2604.10985,1,'Back to the Barn with LLAMAs: Evolving Pretrained LLM Backbones in Finetuning Vision Language Models',cs.AI;cs.CL;cs.CV
2026-04-13T04:42:55Z,16,2026-04-13T04:42:55Z,2604.10983,1,'Energy-oriented Diffusion Bridge for Image Restoration with Foundational Diffusion Models',cs.CV
2026-04-13T04:41:00Z,16,2026-04-13T04:41:00Z,2604.10982,1,'Ψ-Map: Panoptic Surface Integrated Mapping Enables Real2Sim Transfer',cs.RO
2026-04-13T04:40:37Z,16,2026-04-13T04:40:37Z,2604.10981,1,"'ATANT v1.1: Positioning Continuity Evaluation Against Memory, Long-Context, and Agentic-Memory Benchmarks'",cs.AI;cs.IR
2026-04-13T04:39:49Z,16,2026-04-13T04:39:49Z,2604.10980,1,'Tracking High-order Evolutions via Cascading Low-rank Fitting',cs.LG
2026-04-13T04:35:07Z,16,2026-04-13T04:35:07Z,2604.10978,1,'Enabling and Inhibitory Pathways of Students AI Use Concealment Intention in Higher Education: Evidence from SEM and fsQCA',cs.HC;cs.AI
2026-04-13T04:29:09Z,16,2026-04-13T04:29:09Z,2604.10976,1,'Neural Generalized Mixed-Effects Models',stat.ML;cs.LG;stat.CO;stat.ME
2026-04-13T04:23:54Z,16,2026-04-13T04:23:54Z,2604.10974,1,'Robust Adversarial Policy Optimization Under Dynamics Uncertainty',cs.LG;cs.RO
2026-04-13T04:21:12Z,16,2026-04-13T04:21:12Z,2604.10973,1,'CFMS: A Coarse-to-Fine Multimodal Synthesis Framework for Enhanced Tabular Reasoning',cs.AI;cs.CL
2026-04-13T04:14:56Z,16,2026-04-13T04:14:56Z,2604.10971,1,'MMR-AD: A Large-Scale Multimodal Dataset for Benchmarking General Anomaly Detection with Multimodal Large Language Models',cs.CV;cs.AI
2026-04-13T04:14:01Z,16,2026-04-13T04:14:01Z,2604.10970,1,'Using Deep Learning Models Pretrained by Self-Supervised Learning for Protein Localization',cs.CV
2026-04-13T04:13:45Z,16,2026-04-13T04:13:45Z,2604.10969,1,'Towards Automated Solar Panel Integrity: Hybrid Deep Feature Extraction for Advanced Surface Defect Identification',cs.CV;cs.AI
2026-04-13T04:12:58Z,16,2026-04-13T04:12:58Z,2604.10968,1,'YIELD: A Large-Scale Dataset and Evaluation Framework for Information Elicitation Agents',cs.CL
2026-04-13T04:12:40Z,16,2026-04-13T04:12:40Z,2604.10967,1,'Learning to Test: Physics-Informed Representation for Dynamical Instability Detection',cs.LG
2026-04-13T04:02:03Z,16,2026-04-13T04:02:03Z,2604.10966,1,'You Only Judge Once: Multi-response Reward Modeling in a Single Forward Pass',cs.CV;cs.AI
2026-04-13T04:01:31Z,16,2026-04-13T04:01:31Z,2604.10965,1,'bioLeak: Leakage-Aware Modeling and Diagnostics for Machine Learning in R',stat.CO;cs.LG;stat.AP;stat.ML
2026-04-13T03:59:54Z,16,2026-04-13T03:59:54Z,2604.10963,1,'Delving Aleatoric Uncertainty in Medical Image Segmentation via Vision Foundation Models',cs.AI
2026-04-13T03:56:37Z,16,2026-04-13T03:56:37Z,2604.10962,1,'ScoRe-Flow: Complete Distributional Control via Score-Based Reinforcement Learning for Flow Matching',cs.RO
2026-04-13T03:56:17Z,16,2026-04-13T03:56:17Z,2604.10960,1,'RAG-KT: Cross-platform Explainable Knowledge Tracing with Multi-view Fusion Retrieval Generation',cs.AI
2026-04-13T03:55:26Z,16,2026-04-13T03:55:26Z,2604.10958,1,'Continuous-time Online Learning via Mean-Field Neural Networks: Regret Analysis in Diffusion Environments',cs.LG;cs.AI;math.OC
2026-04-13T03:54:01Z,16,2026-04-13T03:54:01Z,2604.10957,1,'A molecular clock for writing systems reveals the quantitative impact of imperial power on cultural evolution',q-bio.PE;cs.AI;cs.CL;cs.CY
2026-04-13T03:52:01Z,16,2026-04-13T03:52:01Z,2604.10955,1,'Hypergraph Neural Diffusion: A PDE-Inspired Framework for Hypergraph Message Passing',cs.LG
2026-04-13T03:50:56Z,16,2026-04-13T03:50:56Z,2604.10954,1,'FineEdit: Fine-Grained Image Edit with Bounding Box Guidance',cs.CV
2026-04-13T03:50:12Z,16,2026-04-13T03:50:12Z,2604.10953,1,'Diffusion Reinforcement Learning Based Online 3D Bin Packing Spatial Strategy Optimization',cs.RO
2026-04-13T03:49:54Z,16,2026-04-13T03:49:54Z,2604.10952,1,'UniPROT: Uniform Prototype Selection via Partial Optimal Transport with Submodular Guarantees',cs.LG
2026-04-13T03:49:06Z,16,2026-04-13T03:49:06Z,2604.10951,1,'Fast-SegSim: Real-Time Open-Vocabulary Segmentation for Robotics in Simulation',cs.RO
2026-04-13T03:47:08Z,16,2026-04-13T03:47:08Z,2604.10950,1,'Bootstrapping Video Semantic Segmentation Model via Distillation-assisted Test-Time Adaptation',cs.CV
2026-04-13T03:46:45Z,16,2026-04-13T03:46:45Z,2604.10949,1,'Pseudo-Unification: Entropy Probing Reveals Divergent Information Patterns in Unified Multimodal Models',cs.CV;cs.AI
2026-04-13T03:37:08Z,16,2026-04-13T03:37:08Z,2604.10946,1,'Learning to Adapt: In-Context Learning Beyond Stationarity',cs.LG;math.OC
2026-04-13T03:34:15Z,16,2026-04-13T03:34:15Z,2604.10945,1,'Progressive Deep Learning for Automated Spheno-Occipital Synchondrosis Maturation Assessment',cs.CV;cs.LG
2026-04-13T03:20:42Z,16,2026-04-13T03:20:42Z,2604.10941,1,'Generative Design for Direct-to-Chip Liquid Cooling for Data Centers',eess.SY;cs.LG
2026-04-13T03:20:33Z,16,2026-04-13T03:20:33Z,2604.10940,1,'AmodalSVG: Amodal Image Vectorization via Semantic Layer Peeling',cs.CV
2026-04-13T03:09:01Z,16,2026-04-13T03:09:01Z,2604.10933,1,'QShield: Securing Neural Networks Against Adversarial Attacks using Quantum Circuits',cs.CR;cs.AI;cs.CV;cs.LG;quant-ph
2026-04-13T02:59:03Z,16,2026-04-13T02:59:03Z,2604.10930,1,'On the Use of Bi-Objective Evolutionary Algorithms for the Stochastic MKP under Dynamic Constraints',cs.NE
2026-04-13T02:54:28Z,16,2026-04-13T02:54:28Z,2604.10929,1,'Ro-SLM: Onboard Small Language Models for Robot Task Planning and Operation Code Generation',cs.RO
2026-04-13T02:54:07Z,16,2026-04-13T02:54:07Z,2604.10927,1,'LiveGesture Streamable Co-Speech Gesture Generation Model',cs.CV
2026-04-13T02:44:54Z,16,2026-04-13T02:44:54Z,2604.10923,1,'Mem$^2$Evolve: Towards Self-Evolving Agents via Co-Evolutionary Capability Expansion and Experience Distillation',cs.CL;cs.AI
2026-04-13T02:34:30Z,16,2026-04-13T02:34:30Z,2604.10918,1,'CSPO: Alleviating Reward Ambiguity for Structured Table-to-LaTeX Generation',cs.AI
2026-04-13T02:33:50Z,16,2026-04-13T02:33:50Z,2604.10917,1,'HTAA: Enhancing LLM Planning via Hybrid Toolset Agentization & Adaptation',cs.CL
2026-04-13T02:32:51Z,16,2026-04-13T02:32:51Z,2604.10916,1,'ReXSonoVQA: A Video QA Benchmark for Procedure-Centric Ultrasound Understanding',cs.CV;cs.AI
2026-04-13T02:31:22Z,16,2026-04-13T02:31:22Z,2604.10912,1,'TAMISeg: Text-Aligned Multi-scale Medical Image Segmentation with Semantic Encoder Distillation',cs.CV
2026-04-13T02:24:32Z,16,2026-04-13T02:24:32Z,2604.10911,1,'EvoNash-MARL: A Closed-Loop Multi-Agent Reinforcement Learning Framework for Medium-Horizon Equity Allocation',cs.AI;cs.LG
2026-04-13T02:23:51Z,16,2026-04-13T02:23:51Z,2604.10910,1,'STGV: Spatio-Temporal Hash Encoding for Gaussian-based Video Representation',cs.CV
2026-04-13T02:17:18Z,16,2026-04-13T02:17:18Z,2604.10908,1,'Reasoning as Data: Representation-Computation Unity and Its Implementation in a Domain-Algebraic Inference Engine',cs.AI
2026-04-13T02:11:56Z,16,2026-04-13T02:11:56Z,2604.10905,1,"'Audio Flamingo Next: Next-Generation Open Audio-Language Models for Speech, Sound, and Music'",cs.SD;cs.AI;cs.CL;eess.AS
2026-04-13T02:07:48Z,16,2026-04-13T02:07:48Z,2604.10904,1,'Evaluating the Impact of Medical Image Reconstruction on Downstream AI Fairness and Performance',cs.CV;cs.AI
2026-04-13T02:03:16Z,16,2026-04-13T02:03:16Z,2604.10900,1,'CASK: Core-Aware Selective KV Compression for Reasoning Traces',cs.AI;cs.LG
2026-04-13T02:00:35Z,16,2026-04-13T02:00:35Z,2604.10898,1,'ZoomR: Memory Efficient Reasoning through Multi-Granularity Key Value Retrieval',cs.AI;cs.CL
2026-04-13T01:56:00Z,16,2026-04-13T01:56:00Z,2604.10895,1,'Teaching Robots to Interpret Social Interactions through Lexically-guided Dynamic Graph Learning',cs.HC;cs.RO
2026-04-13T01:53:45Z,16,2026-04-13T01:53:45Z,2604.10894,1,'EviRCOD: Evidence-Guided Probabilistic Decoding for Referring Camouflaged Object Detection',cs.CV
2026-04-13T01:46:51Z,16,2026-04-13T01:46:51Z,2604.10893,1,'Beyond A Fixed Seal: Adaptive Stealing Watermark in Large Language Models',cs.CR;cs.AI
2026-04-13T01:39:19Z,16,2026-04-13T01:39:19Z,2604.10892,1,'HECTOR: Human-centric Hierarchical Coordination and Supervision of Robotic Fleets under Continual Temporal Tasks',cs.RO;cs.MA
2026-04-13T01:20:23Z,16,2026-04-13T01:20:23Z,2604.10885,1,'Product Review Based on Optimized Facial Expression Detection',cs.CV;cs.AI;cs.GR
2026-04-13T01:11:01Z,16,2026-04-13T01:11:01Z,2604.10884,1,'Ambiguity Detection and Elimination in Automated Executable Process Modeling',cs.SE;cs.AI
2026-04-13T01:03:44Z,16,2026-04-13T01:03:44Z,2604.10882,1,'DIB-OD: Preserving the Invariant Core for Robust Heterogeneous Graph Adaptation via Decoupled Information Bottleneck and Online Distillation',cs.LG;cs.AI
2026-04-13T00:49:58Z,16,2026-04-13T00:49:58Z,2604.10875,1,'Compliant But Unsatisfactory: The Gap Between Auditing Standards and Practices for Probabilistic Genotyping Software',cs.CY;cs.AI;cs.HC;cs.SE
2026-04-13T00:49:37Z,16,2026-04-13T00:49:37Z,2604.10874,1,'AOP-Smart: A RAG-Enhanced Large Language Model Framework for Adverse Outcome Pathway Analysis',cs.CL;cs.AI
2026-04-13T00:46:56Z,16,2026-04-13T00:46:56Z,2604.10873,1,'A Quantitative Definition of Intelligence',cs.AI
2026-04-13T00:27:32Z,16,2026-04-13T00:27:32Z,2604.10866,1,'OccuBench: Evaluating AI Agents on Real-World Professional Tasks via Language World Models',cs.CL
2026-04-13T00:25:22Z,16,2026-04-13T00:25:22Z,2604.10865,1,'Beyond Statistical Co-occurrence: Unlocking Intrinsic Semantics for Tabular Data Clustering',cs.AI
2026-04-13T00:04:31Z,16,2026-04-13T00:04:31Z,2604.10862,1,'LRD-Net: A Lightweight Real-Centered Detection Network for Cross-Domain Face Forgery Detection',cs.CV
