Published,ISOWeek,Updated,ID,Version,Title
2026-03-23T07:42:04Z,13,2026-03-23T07:42:04Z,2603.21663,1,'TAMTRL: Teacher-Aligned Reward Reshaping for Multi-Turn Reinforcement Learning in Long-Context Compression'
2026-03-23T07:38:55Z,13,2026-03-23T07:38:55Z,2603.21661,1,'Cross-Scenario Deraining Adaptation with Unpaired Data: Superpixel Structural Priors and Multi-Stage Pseudo-Rain Synthesis'
2026-03-23T07:38:08Z,13,2026-03-23T07:38:08Z,2603.21660,1,'OmniFM: Toward Modality-Robust and Task-Agnostic Federated Learning for Heterogeneous Medical Imaging'
2026-03-23T07:35:19Z,13,2026-03-23T07:35:19Z,2603.21658,1,'A Comparative Analysis of LLM Memorization at Statistical and Internal Levels: Cross-Model Commonalities and Model-Specific Signatures'
2026-03-23T07:34:45Z,13,2026-03-23T07:34:45Z,2603.21656,1,'TrustFed: Enabling Trustworthy Medical AI under Data Privacy Constraints'
2026-03-23T07:32:59Z,13,2026-03-23T07:32:59Z,2603.21654,1,"'Towards Secure Retrieval-Augmented Generation: A Comprehensive Review of Threats, Defenses and Benchmarks'"
2026-03-23T07:30:45Z,13,2026-03-23T07:30:45Z,2603.21653,1,'MISApp: Multi-Hop Intent-Aware Session Graph Learning for Next App Prediction'
2026-03-23T07:26:55Z,13,2026-03-23T07:26:55Z,2603.21647,1,'FedCVU: Federated Learning for Cross-View Video Understanding'
2026-03-23T07:14:34Z,13,2026-03-23T07:14:34Z,2603.21639,1,'Engineering Distributed Governance for Regional Prosperity: A Socio-Technical Framework for Mitigating Under-Vibrancy via Human Data Engines'
2026-03-23T07:12:14Z,13,2026-03-23T07:12:14Z,2603.21638,1,'No Dense Tensors Needed: Fully Sparse Object Detection on Event-Camera Voxel Grids'
2026-03-23T07:03:07Z,13,2026-03-23T07:03:07Z,2603.21636,1,'Silicon Bureaucracy and AI Test-Oriented Education: Contamination Sensitivity and Score Confidence in LLM Benchmarks'
2026-03-23T06:59:13Z,13,2026-03-23T06:59:13Z,2603.21635,1,"'RTD-RAX: Fast, Safe Trajectory Planning for Systems under Unknown Disturbances'"
2026-03-23T06:50:35Z,13,2026-03-23T06:50:35Z,2603.21630,1,'EnterpriseLab: A Full-Stack Platform for developing and deploying agents in Enterprises'
2026-03-23T06:50:28Z,13,2026-03-23T06:50:28Z,2603.21629,1,'Dual-level Adaptation for Multi-Object Tracking: Building Test-Time Calibration from Experience and Intuition'
2026-03-23T06:45:20Z,13,2026-03-23T06:45:20Z,2603.21626,1,'PGR-Net: Prior-Guided ROI Reasoning Network for Brain Tumor MRI Segmentation'
2026-03-23T06:37:42Z,13,2026-03-23T06:37:42Z,2603.21621,1,'Proximal Policy Optimization in Path Space: A Schrödinger Bridge Perspective'
2026-03-23T06:33:20Z,13,2026-03-23T06:33:20Z,2603.21619,1,'Efficient Zero-Shot AI-Generated Image Detection'
2026-03-23T06:30:46Z,13,2026-03-23T06:30:46Z,2603.21618,1,'4DGS360: 360° Gaussian Reconstruction of Dynamic Objects from a Single Video'
2026-03-23T06:29:01Z,13,2026-03-23T06:29:01Z,2603.22370,1,'FAAR: Format-Aware Adaptive Rounding for NVFP4'
2026-03-23T06:25:39Z,13,2026-03-23T06:25:39Z,2603.21616,1,'Rateless DeepJSCC for Broadcast Channels: a Rate-Distortion-Complexity Tradeoff'
2026-03-23T06:22:53Z,13,2026-03-23T06:22:53Z,2603.21615,1,'AdaEdit: Adaptive Temporal and Channel Modulation for Flow-Based Image Editing'
2026-03-23T06:18:56Z,13,2026-03-23T06:18:56Z,2603.21613,1,'AgenticRec: End-to-End Tool-Integrated Policy Optimization for Ranking-Oriented Recommender Agents'
2026-03-23T06:18:23Z,13,2026-03-23T06:18:23Z,2603.21612,1,'Towards Multimodal Time Series Anomaly Detection with Semantic Alignment and Condensed Interaction'
2026-03-23T06:13:14Z,13,2026-03-23T06:13:14Z,2603.21611,1,'SARe: Structure-Aware Large-Scale 3D Fragment Reassembly'
2026-03-23T06:12:52Z,13,2026-03-23T06:12:52Z,2603.21610,1,'Rule-State Inference (RSI): A Bayesian Framework for Compliance Monitoring in Rule-Governed Domains'
2026-03-23T06:03:58Z,13,2026-03-23T06:03:58Z,2603.21608,1,'DiT-Flow: Speech Enhancement Robust to Multiple Distortions based on Flow Matching in Latent Space and Diffusion Transformers'
2026-03-23T06:02:16Z,13,2026-03-23T06:02:16Z,2603.21607,1,'INTRYGUE: Induction-Aware Entropy Gating for Reliable RAG Uncertainty Estimation'
2026-03-23T06:01:51Z,13,2026-03-26T14:15:22Z,2603.21606,4,'mSFT: Addressing Dataset Mixtures Overfitting Heterogeneously in Multi-task SFT'
2026-03-23T05:55:39Z,13,2026-03-23T05:55:39Z,2603.22369,1,'SynLeaF: A Dual-Stage Multimodal Fusion Framework for Synthetic Lethality Prediction Across Pan- and Single-Cancer Contexts'
2026-03-23T05:49:19Z,13,2026-03-23T05:49:19Z,2603.21601,1,'Riemannian Geometry Speaks Louder Than Words: From Graph Foundation Model to Next-Generation Graph Intelligence'
2026-03-23T05:46:45Z,13,2026-03-24T02:51:01Z,2603.21597,2,'Cerebra: A Multidisciplinary AI Board for Multimodal Dementia Characterization and Risk Assessment'
2026-03-23T05:46:28Z,13,2026-03-23T05:46:28Z,2603.21596,1,'In-network Attack Detection with Federated Deep Learning in IoT Networks: Real Implementation and Analysis'
2026-03-23T05:42:50Z,13,2026-03-23T05:42:50Z,2603.21594,1,'Spatio-Temporal Attention Enhanced Multi-Agent DRL for UAV-Assisted Wireless Networks with Limited Communications'
2026-03-23T05:35:31Z,13,2026-03-23T05:35:31Z,2603.21590,1,'Feature Incremental Clustering with Generalization Bounds'
2026-03-23T05:34:47Z,13,2026-03-23T05:34:47Z,2603.22368,1,'When Visuals Arent the Problem: Evaluating Vision-Language Models on Misleading Data Visualizations'
2026-03-23T05:24:52Z,13,2026-03-23T05:24:52Z,2603.21584,1,'SSAM: Singular Subspace Alignment for Merging Multimodal Large Language Models'
2026-03-23T05:24:03Z,13,2026-03-23T05:24:03Z,2603.21583,1,'HACMatch Semi-Supervised Rotation Regression with Hardness-Aware Curriculum Pseudo Labeling'
2026-03-23T05:16:55Z,13,2026-03-23T05:16:55Z,2603.22367,1,'Reasoner-Executor-Synthesizer: Scalable Agentic Architecture with Static O(1) Context Window'
2026-03-23T05:15:53Z,13,2026-03-23T05:15:53Z,2603.22366,1,'Modeling Quantum Federated Autoencoder for Anomaly Detection in IoT Networks'
2026-03-23T05:07:54Z,13,2026-03-23T05:07:54Z,2603.22365,1,'Q-AGNN: Quantum-Enhanced Attentive Graph Neural Network for Intrusion Detection'
2026-03-23T05:04:32Z,13,2026-03-23T05:04:32Z,2603.21580,1,'Conformal Koopman for Embedded Nonlinear Control with Statistical Robustness: Theory and Real-World Validation'
2026-03-23T05:01:47Z,13,2026-03-23T05:01:47Z,2603.22364,1,'MCLR: Improving Conditional Modeling in Visual Generative Models via Inter-Class Likelihood-Ratio Maximization and Establishing the Equivalence between Classifier-Free Guidance and Alignment Objectives'
2026-03-23T04:59:25Z,13,2026-03-23T04:59:25Z,2603.21577,1,'Mind over Space: Can Multimodal Large Language Models Mentally Navigate?'
2026-03-23T04:55:56Z,13,2026-03-25T10:38:21Z,2603.21576,2,'PRISM: Breaking the O(n) Memory Wall in Long-Context LLM Inference via O(1) Photonic Block Selection'
2026-03-23T04:51:15Z,13,2026-03-23T04:51:15Z,2603.21574,1,'Adaptive Robust Estimator for Multi-Agent Reinforcement Learning'
2026-03-23T04:48:42Z,13,2026-03-23T04:48:42Z,2603.21573,1,'Rethinking Visual Privacy: A Compositional Privacy Risk Framework for Severity Assessment with VLMs'
2026-03-23T04:46:59Z,13,2026-03-23T04:46:59Z,2603.21571,1,'DATASHI: A Parallel English-Tashlhiyt Corpus for Orthography Normalization and Low-Resource Language Processing'
2026-03-23T04:41:10Z,13,2026-03-23T04:41:10Z,2603.21568,1,'Stability and Bifurcation Analysis of Nonlinear PDEs via Random Projection-based PINNs: A Krylov-Arnoldi Approach'
2026-03-23T04:40:46Z,13,2026-03-23T04:40:46Z,2603.21567,1,'Kolmogorov Complexity Bounds for LLM Steganography and a Perplexity-Based Detection Proxy'
2026-03-23T04:40:35Z,13,2026-03-23T04:40:35Z,2603.21566,1,'CataractSAM-2: A Domain-Adapted Model for Anterior Segment Surgery Segmentation and Scalable Ground-Truth Annotation'
2026-03-23T04:35:31Z,13,2026-03-23T04:35:31Z,2603.21565,1,'Rethinking SAR ATR: A Target-Aware Frequency-Spatial Enhancement Framework with Noise-Resilient Knowledge Guidance'
2026-03-23T04:35:13Z,13,2026-03-23T04:35:13Z,2603.21564,1,'Toward a Theory of Hierarchical Memory for Language Agents'
2026-03-23T04:35:02Z,13,2026-03-23T04:35:02Z,2603.21563,1,'Counterfactual Credit Policy Optimization for Multi-Agent Collaboration'
2026-03-23T04:33:11Z,13,2026-03-23T04:33:11Z,2603.21562,1,'Exploring Multimodal Prompts For Unsupervised Continuous Anomaly Detection'
2026-03-23T04:28:51Z,13,2026-03-23T04:28:51Z,2603.21559,1,'Revisiting Weakly-Supervised Video Scene Graph Generation via Pair Affinity Learning'
2026-03-23T04:25:56Z,13,2026-03-23T04:25:56Z,2603.21558,1,'Stabilizing Iterative Self-Training with Verified Reasoning via Symbolic Recursive Self-Alignment'
2026-03-23T04:25:40Z,13,2026-03-23T04:25:40Z,2603.21557,1,'From Part to Whole: 3D Generative World Model with an Adaptive Structural Hierarchy'
2026-03-23T04:06:55Z,13,2026-03-23T04:06:55Z,2603.22363,1,'Early Discoveries of Algorithmist I: Promise of Provable Algorithm Synthesis at Scale'
2026-03-23T04:01:13Z,13,2026-03-23T04:01:13Z,2603.21547,1,'PROBE: Diagnosing Residual Concept Capacity in Erased Text-to-Video Diffusion Models'
2026-03-23T04:00:53Z,13,2026-03-23T04:00:53Z,2603.21546,1,'What Do World Models Learn in RL? Probing Latent Representations in Learned Environment Simulators'
2026-03-23T03:58:25Z,13,2026-03-23T03:58:25Z,2603.21545,1,'Auction-Based Task Allocation with Energy-Conscientious Trajectory Optimization for AMR Fleets'
2026-03-23T03:57:51Z,13,2026-03-23T03:57:51Z,2603.21544,1,'Evolutionary Biparty Multiobjective UAV Path Planning: Problems and Empirical Comparisons'
2026-03-23T03:54:52Z,13,2026-03-23T03:54:52Z,2603.21541,1,'Sharper Generalization Bounds for Transformer'
2026-03-23T03:44:30Z,13,2026-03-23T03:44:30Z,2603.21534,1,'Generalization Limits of In-Context Operator Networks for Higher-Order Partial Differential Equations'
2026-03-23T03:42:17Z,13,2026-03-23T03:42:17Z,2603.21530,1,'LLM-Based Test Case Generation in DBMS through Monte Carlo Tree Search'
2026-03-23T03:41:41Z,13,2026-03-23T03:41:41Z,2603.21529,1,'SynSym: A Synthetic Data Generation Framework for Psychiatric Symptom Identification'
2026-03-23T03:40:47Z,13,2026-03-23T03:40:47Z,2603.21528,1,'PEARL: Geometry Aligns Semantics for Training-Free Open-Vocabulary Semantic Segmentation'
2026-03-23T03:35:36Z,13,2026-03-23T03:35:36Z,2603.21526,1,'VIGIL: Part-Grounded Structured Reasoning for Generalizable Deepfake Detection'
2026-03-23T03:33:40Z,13,2026-03-23T03:33:40Z,2603.21525,1,'BOxCrete: A Bayesian Optimization Open-Source AI Model for Concrete Strength Forecasting and Mix Optimization'
2026-03-23T03:33:13Z,13,2026-03-23T03:33:13Z,2603.21524,1,'CatRAG: Functor-Guided Structural Debiasing with Retrieval Augmentation for Fair LLMs'
2026-03-23T03:31:51Z,13,2026-03-23T03:31:51Z,2603.21523,1,'SafePilot: A Framework for Assuring LLM-enabled Cyber-Physical Systems'
2026-03-23T03:31:41Z,13,2026-03-23T03:31:41Z,2603.21522,1,'Efficient Failure Management for Multi-Agent Systems with Reasoning Trace Representation'
2026-03-23T03:29:54Z,13,2026-03-23T03:29:54Z,2603.21520,1,'Generalizable Self-Evolving Memory for Automatic Prompt Optimization'
2026-03-23T03:27:00Z,13,2026-03-23T03:27:00Z,2603.21519,1,'Triangulating Temporal Dynamics in Multilingual Swiss Online News'
2026-03-23T03:22:33Z,13,2026-03-23T03:22:33Z,2603.22362,1,'Unveiling the Mechanism of Continuous Representation Full-Waveform Inversion: A Wave Based Neural Tangent Kernel Framework'
2026-03-23T02:59:00Z,13,2026-03-23T02:59:00Z,2603.21511,1,'Back to Point: Exploring Point-Language Models for Zero-Shot 3D Anomaly Detection'
2026-03-23T02:55:16Z,13,2026-03-23T02:55:16Z,2603.21510,1,"'Unregistered Spectral Image Fusion: Unmixing, Adversarial Learning, and Recoverability'"
2026-03-23T02:53:34Z,13,2026-03-23T02:53:34Z,2603.21508,1,'Optimizing Feature Extraction for On-device Model Inference with User Behavior Sequences'
2026-03-23T02:50:52Z,13,2026-03-23T02:50:52Z,2603.21504,1,'Parameter-efficient Prompt Tuning and Hierarchical Textual Guidance for Few-shot Whole Slide Image Classification'
2026-03-23T02:50:30Z,13,2026-03-23T02:50:30Z,2603.21502,1,"'Quotient Geometry, Effective Curvature, and Implicit Bias in Simple Shallow Neural Networks'"
2026-03-23T02:36:34Z,13,2026-03-23T02:36:34Z,2603.21496,1,"'A Framework for Closed-Loop Robotic Assembly, Alignment and Self-Recovery of Precision Optical Systems'"
2026-03-23T02:35:13Z,13,2026-03-23T02:35:13Z,2603.21495,1,'RuntimeSlicer: Towards Generalizable Unified Runtime State Representation for Failure Management'
2026-03-23T02:31:54Z,13,2026-03-24T18:58:03Z,2603.21494,2,'Agentic Automation of BT-RADS Scoring: End-to-End Multi-Agent System for Standardized Brain Tumor Follow-up Assessment'
2026-03-23T02:31:11Z,13,2026-03-23T02:31:11Z,2603.21493,1,'StreamingEval: A Unified Evaluation Protocol towards Realistic Streaming Video Understanding'
2026-03-23T02:30:01Z,13,2026-03-23T02:30:01Z,2603.21492,1,'Multinoulli Extension: A Lossless Continuous Relaxation for Partition-Constrained Subset Selection'
2026-03-23T02:28:07Z,13,2026-03-23T02:28:07Z,2603.21491,1,'Learning Can Converge Stably to the Wrong Belief under Latent Reliability'
2026-03-23T02:26:35Z,13,2026-03-23T02:26:35Z,2603.21489,1,'Effective Strategies for Asynchronous Software Engineering Agents'
2026-03-23T02:25:51Z,13,2026-03-23T02:25:51Z,2603.21488,1,'Learning Trajectory-Aware Multimodal Large Language Models for Video Reasoning Segmentation'
2026-03-23T02:21:22Z,13,2026-03-23T02:21:22Z,2603.21487,1,'GaussianSSC: Triplane-Guided Directional Gaussian Fields for 3D Semantic Completion'
2026-03-23T02:13:39Z,13,2026-03-23T02:13:39Z,2603.21485,1,'Off-Policy Evaluation for Ranking Policies under Deterministic Logging Policies'
2026-03-23T02:07:40Z,13,2026-03-23T02:07:40Z,2603.21484,1,'Which Concepts to Forget and How to Refuse? Decomposing Concepts for Continual Unlearning in Large Vision-Language Models'
2026-03-23T02:05:22Z,13,2026-03-23T02:05:22Z,2603.21482,1,'ALADIN:Attribute-Language Distillation Network for Person Re-Identification'
2026-03-23T01:44:45Z,13,2026-03-23T01:44:45Z,2603.21478,1,'TaigiSpeech: A Low-Resource Real-World Speech Intent Dataset and Preliminary Results with Scalable Data Mining In-the-Wild'
2026-03-23T01:36:07Z,13,2026-03-23T01:36:07Z,2603.21475,1,'Unified-MAS: Universally Generating Domain-Specific Nodes for Empowering Automatic Multi-Agent Systems'
2026-03-23T01:24:40Z,13,2026-03-23T01:24:40Z,2603.21473,1,'Beyond Correlation: Refutation-Validated Aspect-Based Sentiment Analysis for Explainable Energy Market Returns'
2026-03-23T00:59:35Z,13,2026-03-23T00:59:35Z,2603.21465,1,'DRTriton: Large-Scale Synthetic Data Reinforcement Learning for Triton Kernel Generation'
2026-03-23T00:48:58Z,13,2026-03-23T00:48:58Z,2603.21463,1,'EpiMask: Leveraging Epipolar Distance Based Masks in Cross-Attention for Satellite Image Matching'
2026-03-23T00:45:51Z,13,2026-03-23T00:45:51Z,2603.21461,1,'DSPA: Dynamic SAE Steering for Data-Efficient Preference Alignment'
2026-03-23T00:42:40Z,13,2026-03-23T00:42:40Z,2603.21460,1,'When Documents Disagree: Measuring Institutional Variation in Transplant Guidance with Retrieval-Augmented Language Models'
2026-03-23T00:30:28Z,13,2026-03-23T00:30:28Z,2603.21456,1,'Compressive single-pixel imaging via a wavelength-multiplexed spatially incoherent diffractive optical processor'
2026-03-23T00:18:34Z,13,2026-03-23T00:18:34Z,2603.21454,1,'Cross-Context Verification: Hierarchical Detection of Benchmark Contamination through Session-Isolated Analysis'
2026-03-27T17:59:33Z,13,2026-03-27T17:59:33Z,2603.26666,1,'VLA-OPD: Bridging Offline SFT and Online RL for Vision-Language-Action Models via On-Policy Distillation',cs.RO
2026-03-27T17:59:16Z,13,2026-03-27T17:59:16Z,2603.26665,1,'Detailed Geometry and Appearance from Opportunistic Motion',cs.CV
2026-03-27T17:58:56Z,13,2026-03-27T17:58:56Z,2603.26664,1,'Learning to Commit: Generating Organic Pull Requests via Online Repository Memory',cs.SE;cs.CL
2026-03-27T17:58:42Z,13,2026-03-27T17:58:42Z,2603.26663,1,'Weight Tying Biases Token Embeddings Towards the Output Space',cs.CL
2026-03-27T17:58:05Z,13,2026-03-27T17:58:05Z,2603.26661,1,'GaussianGPT: Towards Autoregressive 3D Gaussian Scene Generation',cs.CV
2026-03-27T17:58:03Z,13,2026-03-27T17:58:03Z,2603.26660,1,'Ruka-v2: Tendon Driven Open-Source Dexterous Hand with Wrist and Abduction for Robot Learning',cs.RO;cs.AI
2026-03-27T17:56:42Z,13,2026-03-27T17:56:42Z,2603.26659,1,'Partial Motion Imitation for Learning Cart Pushing with Legged Manipulators',cs.RO
2026-03-27T17:56:26Z,13,2026-03-27T17:56:26Z,2603.26658,1,'Zero-Shot Depth from Defocus',cs.CV
2026-03-27T17:56:25Z,13,2026-03-27T17:56:25Z,2603.26657,1,'Tunable Soft Equivariance with Guarantees',cs.CV;cs.LG
2026-03-27T17:54:36Z,13,2026-03-27T17:54:36Z,2603.26653,1,'PerceptionComp: A Video Benchmark for Complex Perception-Centric Reasoning',cs.CV;cs.AI;cs.CL;cs.LG
2026-03-27T17:50:45Z,13,2026-03-27T17:50:45Z,2603.26648,1,'Vision2Web: A Hierarchical Benchmark for Visual Website Development with Agent Verification',cs.SE;cs.AI
2026-03-27T17:50:42Z,13,2026-03-27T17:50:42Z,2603.26647,1,'An LP-based Sampling Policy for Multi-Armed Bandits with Side-Observations and Stochastic Availability',cs.LG;eess.SY
2026-03-27T17:49:56Z,13,2026-03-27T17:49:56Z,2603.26646,1,'Beyond Language: Grounding Referring Expressions with Hand Pointing in Egocentric Vision',cs.CV
2026-03-27T17:47:45Z,13,2026-03-27T17:47:45Z,2603.26644,1,'Automatic Laplace Collapsed Sampling: Scalable Marginalisation of Latent Parameters via Automatic Differentiation',cs.LG;astro-ph.IM;stat.ME
2026-03-27T17:45:12Z,13,2026-03-27T17:45:12Z,2603.26639,1,'Make Geometry Matter for Spatial Reasoning',cs.CV;cs.AI
2026-03-27T17:42:42Z,13,2026-03-27T17:42:42Z,2603.26638,1,'Drive-Through 3D Vehicle Exterior Reconstruction via Dynamic-Scene SfM and Distortion-Aware Gaussian Splatting',cs.CV;cs.RO
2026-03-27T17:32:05Z,13,2026-03-27T17:32:05Z,2603.26632,1,'Machine Learning Transferability for Malware Detection',cs.CR;cs.AI;cs.LG
2026-03-27T17:29:08Z,13,2026-03-27T17:29:08Z,2603.26629,1,'Context-specific Credibility-aware Multimodal Fusion with Conditional Probabilistic Circuits',cs.LG
2026-03-27T17:08:40Z,13,2026-03-27T17:08:40Z,2603.26612,1,'Meta-Adaptive Beam Search Planning for Transformer-Based Reinforcement Learning Control of UAVs with Overhead Manipulators under Flight Disturbances',cs.RO
2026-03-27T17:07:21Z,13,2026-03-27T17:07:21Z,2603.26611,1,'Benchmarking Tabular Foundation Models for Conditional Density Estimation in Regression',cs.LG;stat.ME;stat.ML
2026-03-27T17:07:13Z,13,2026-03-27T17:07:13Z,2603.26610,1,'Think over Trajectories: Leveraging Video Generation to Reconstruct GPS Trajectories from Cellular Signaling',cs.CV;cs.AI
2026-03-27T17:02:33Z,13,2026-03-27T17:02:33Z,2603.26604,1,'Hardware-Aware Tensor Networks for Real-Time Quantum-Inspired Anomaly Detection at Particle Colliders',cs.LG;hep-ph;physics.ins-det
2026-03-27T17:00:25Z,13,2026-03-27T17:00:25Z,2603.26603,1,"'Sustainability Is Not Linear: Quantifying Performance, Energy, and Privacy Trade-offs in On-Device Intelligence'",cs.SE;cs.AI;cs.LG
2026-03-27T16:57:51Z,13,2026-03-27T16:57:51Z,2603.26599,1,'VGGRPO: Towards World-Consistent Video Generation with 4D Latent Reward',cs.CV
2026-03-27T16:56:50Z,13,2026-03-27T16:56:50Z,2603.26597,1,'From Static to Dynamic: Exploring Self-supervised Image-to-Video Representation Transfer Learning',cs.CV
2026-03-27T16:56:46Z,13,2026-03-27T16:56:46Z,2603.26596,1,'Characterization and forecasting of national-scale solar power ramp events',cs.LG
2026-03-27T16:54:46Z,13,2026-03-27T16:54:46Z,2603.26595,1,'PQuantML: A Tool for End-to-End Hardware-aware Model Compression',cs.LG;hep-ex
2026-03-27T16:53:05Z,13,2026-03-27T16:53:05Z,2603.26592,1,'Evaluating Interactive 2D Visualization as a Sample Selection Strategy for Biomedical Time-Series Data Annotation',cs.LG;cs.AI;cs.HC
2026-03-27T16:52:46Z,13,2026-03-27T16:52:46Z,2603.26589,1,'The Limits of Learning from Pictures and Text: Vision-Language Models and Embodied Scene Understanding',cs.CV
2026-03-27T16:51:40Z,13,2026-03-27T16:51:40Z,2603.26588,1,'From Synthetic Data to Real Restorations: Diffusion Model for Patient-specific Dental Crown Completion',cs.CV;cs.LG
2026-03-27T16:50:17Z,13,2026-03-27T16:50:17Z,2603.26587,1,'EnTaCs: Analyzing the Relationship Between Sentiment and Language Choice in English-Tamil Code-Switching',cs.CL
2026-03-27T16:49:19Z,13,2026-03-27T16:49:19Z,2603.26586,1,'MA-Bench: Towards Fine-grained Micro-Action Understanding',cs.CV
2026-03-27T16:41:20Z,13,2026-03-27T16:41:20Z,2603.26584,1,'Scene Grounding In the Wild',cs.CV
2026-03-27T16:34:55Z,13,2026-03-27T16:34:55Z,2603.26575,1,'The Climbers Grip -- Personalized Deep Learning Models for Fear and Muscle Activity in Climbing',cs.LG
2026-03-27T16:33:20Z,13,2026-03-27T16:33:20Z,2603.26571,1,'Generation Is Compression: Zero-Shot Video Coding via Stochastic Rectified Flow',cs.CV;cs.AI
2026-03-27T16:32:09Z,13,2026-03-27T16:32:09Z,2603.26569,1,'Machine Unlearning under Retain-Forget Entanglement',cs.LG
2026-03-27T16:30:54Z,13,2026-03-27T16:30:54Z,2603.26567,1,'Beyond Code Snippets: Benchmarking LLMs on Repository-Level Question Answering',cs.SE;cs.AI
2026-03-27T16:16:48Z,13,2026-03-27T16:16:48Z,2603.26557,1,'MemBoost: A Memory-Boosted Framework for Cost-Aware LLM Inference',cs.CL
2026-03-27T16:16:23Z,13,2026-03-27T16:16:23Z,2603.26556,1,'When Perplexity Lies: Generation-Focused Distillation of Hybrid Sequence Models',cs.CL;cs.AI
2026-03-27T16:13:18Z,13,2026-03-27T16:13:18Z,2603.26554,1,'Sharp Capacity Scaling of Spectral Optimizers in Learning Associative Memory',cs.LG;stat.ML
2026-03-27T16:11:44Z,13,2026-03-27T16:11:44Z,2603.26553,1,'HolisticSemGes: Semantic Grounding of Holistic Co-Speech Gesture Generation with Contrastive Flow-Matching',cs.CV
2026-03-27T16:05:20Z,13,2026-03-27T16:05:20Z,2603.26551,1,'Beyond MACs: Hardware Efficient Architecture Design for Vision Backbones',cs.CV;cs.AI
2026-03-27T15:57:15Z,13,2026-03-27T15:57:15Z,2603.26547,1,'A Lyapunov Analysis of Softmax Policy Gradient for Stochastic Bandits',cs.LG
2026-03-27T15:56:47Z,13,2026-03-27T15:56:47Z,2603.26546,1,'AutoWeather4D: Autonomous Driving Video Weather Conversion via G-Buffer Dual-Pass Editing',cs.CV
2026-03-27T15:53:32Z,13,2026-03-27T15:53:32Z,2603.26544,1,'Development of a European Union Time-Indexed Reference Dataset for Assessing the Performance of Signal Detection Methods in Pharmacovigilance using a Large Language Model',cs.CL;q-bio.QM
2026-03-27T15:51:48Z,13,2026-03-27T15:51:48Z,2603.26543,1,'User Involvement in Robotic Wheelchair Development: A Decade of Limited Progress',cs.HC;cs.RO
2026-03-27T15:51:38Z,13,2026-03-27T15:51:38Z,2603.26542,1,"'The Multi-AMR Buffer Storage, Retrieval, and Reshuffling Problem: Exact and Heuristic Approaches'",cs.RO;cs.AI;cs.MA;math.OC
2026-03-27T15:50:59Z,13,2026-03-27T15:50:59Z,2603.26541,1,'OVI-MAP:Open-Vocabulary Instance-Semantic Mapping',cs.CV
2026-03-27T15:50:02Z,13,2026-03-27T15:50:02Z,2603.26539,1,'How Open Must Language Models be to Enable Reliable Scientific Inference?',cs.CL;cs.AI
2026-03-27T15:48:13Z,13,2026-03-27T15:48:13Z,2603.26535,1,'Stabilizing Rubric Integration Training via Decoupled Advantage Normalization',cs.AI
2026-03-27T15:40:12Z,13,2026-03-27T15:40:12Z,2603.26528,1,'Learnable Quantum Efficiency Filters for Urban Hyperspectral Segmentation',cs.CV
2026-03-27T15:27:04Z,13,2026-03-27T15:27:04Z,2603.26517,1,'The internal law of a material can be discovered from its boundary',math.NA;cs.CE;cs.LG
2026-03-27T15:25:44Z,13,2026-03-27T15:25:44Z,2603.26516,1,'ALBA: A European Portuguese Benchmark for Evaluating Language and Linguistic Dimensions in Generative LLMs',cs.CL;cs.AI;cs.LG
2026-03-27T15:25:38Z,13,2026-03-27T15:25:38Z,2603.26515,1,'JAL-Turn: Joint Acoustic-Linguistic Modeling for Real-Time and Robust Turn-Taking Detection in Full-Duplex Spoken Dialogue Systems',cs.CL;cs.AI
2026-03-27T15:23:05Z,13,2026-03-27T15:23:05Z,2603.26512,1,'CADSmith: Multi-Agent CAD Generation with Programmatic Geometric Validation',cs.AI
2026-03-27T15:22:33Z,13,2026-03-27T15:22:33Z,2603.26511,1,'AMALIA Technical Report: A Fully Open Source Large Language Model for European Portuguese',cs.CL;cs.AI;cs.LG
2026-03-27T15:22:07Z,13,2026-03-27T15:22:07Z,2603.26510,1,'Clinical named entity recognition in the Portuguese language: a benchmark of modern BERT models and LLMs',cs.CL
2026-03-27T15:21:47Z,13,2026-03-27T15:21:47Z,2603.26509,1,'Conditional Diffusion for 3D CT Volume Reconstruction from 2D X-rays',cs.CV
2026-03-27T15:14:55Z,13,2026-03-27T15:14:55Z,2603.26506,1,'Identifying Connectivity Distributions from Neural Dynamics Using Flows',q-bio.NC;cs.LG
2026-03-27T15:02:43Z,13,2026-03-27T15:02:43Z,2603.26499,1,'AIRA_2: Overcoming Bottlenecks in AI Research Agents',cs.AI
2026-03-27T15:00:53Z,13,2026-03-27T15:00:53Z,2603.26498,1,"'Rocks, Pebbles and Sand: Modality-aware Scheduling for Multimodal Large Language Model Inference'",cs.DC;cs.AI
2026-03-27T14:57:55Z,13,2026-03-27T14:57:55Z,2603.26494,1,'Entanglement as Memory: Mechanistic Interpretability of Quantum Language Models',quant-ph;cs.CL
2026-03-27T14:52:45Z,13,2026-03-27T14:52:45Z,2603.26489,1,'Conditional Neural Bayes Ratio Estimation for Experimental Design Optimisation',astro-ph.IM;astro-ph.CO;cs.LG
2026-03-27T14:47:35Z,13,2026-03-27T14:47:35Z,2603.26486,1,'ClipTTT: CLIP-Guided Test-Time Training Helps LVLMs See Better',cs.CV
2026-03-27T14:45:29Z,13,2026-03-27T14:45:29Z,2603.26483,1,'EcoFair: Trustworthy and Energy-Aware Routing for Privacy-Preserving Vertically Partitioned Medical Inference',cs.LG
